xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
624367,4261090,-80.8149,38.4895,-73.574,ET,0.003119864,0.002852444,0.013913585,0.00557429,58423.09531
557695,4270350,-41,38.5797,-74.3376,MAB-Nearshore,0.005921057,0.003056891,0.000833729,0.005396821,23168.26594
585475,4266650,-49.1921,38.5441,-74.0192,ET,0.039908132,0.011900446,0.172566627,9.49E-05,728768.0253
572511,4268500,-53,38.562,-74.1677,ET,0.045731501,0.012592067,-0.043049364,0.000836053,9199.473588
544731,4272200,-33.6013,38.5972,-74.4863,NA,NA,NA,NA,NA,NA
613255,4262940,-64.4171,38.5077,-73.7011,ET,0.007153775,0.002668805,-0.006034783,0.000938794,3838.033802
600291,4264790,-56,38.5259,-73.8494,ET,0.016803115,0.005105036,-0.022867162,0.002697995,0
559547,4270350,-43,38.5796,-74.3164,ET,0.011107936,0.004897478,-0.001753691,0.004820585,32084.16374
626219,4261090,-89.0117,38.4892,-73.5528,NA,NA,NA,NA,NA,NA
587327,4266650,-48.0482,38.5439,-73.9979,ET,0.029755878,0.009290659,0.164710842,0.000582272,667002.1809
574363,4268500,-49.7694,38.5618,-74.1465,ET,0.046785661,0.013597708,-0.03964357,0.000530858,24496.68644
546583,4272200,-36.8854,38.5971,-74.4651,NA,NA,NA,NA,NA,NA
615107,4262940,-69.0621,38.5074,-73.6798,ET,0.007580437,0.003640551,0.001047122,0.000144751,29591.70003
602143,4264790,-59.2449,38.5257,-73.8282,ET,0.00935825,0.003105636,-0.009541534,0.001509205,0
561399,4270350,-43.8643,38.5795,-74.2951,ET,0.014237464,0.005882311,-0.000262539,0.004925265,47932.65238
628071,4261090,-98.0566,38.489,-73.5315,NA,NA,NA,NA,NA,NA
589179,4266650,-51.0945,38.5438,-73.9767,ET,0.059269187,0.015347199,0.153432015,0.000122519,729544.7028
576215,4268500,-49.5825,38.5617,-74.1252,ET,0.044498851,0.013036782,-0.034392983,7.36E-05,34662.1585
548435,4272200,-37.9918,38.597,-74.4438,MAB-Nearshore,0.003357467,0.002157777,0.006467267,0.005984093,33697.89351
563251,4270350,-43.3524,38.5794,-74.2738,ET,0.012356619,0.005269016,0.002142838,0.003999641,49731.74352
603995,4264790,-58.8946,38.5255,-73.807,ET,0.00982294,0.003262023,-0.002069018,0.002723392,26595.20835
616959,4262940,-67.6587,38.5072,-73.6586,ET,0.006724797,0.002997212,0.018701011,0.001929499,87208.07847
591031,4266650,-53.7689,38.5436,-73.9554,ET,0.035814749,0.009330591,0.136972435,0.00088094,592643.4554
578067,4268500,-52,38.5615,-74.104,ET,0.056910221,0.014702158,-0.028760191,8.97E-05,96551.90351
550287,4272200,-39.0231,38.5969,-74.4225,MAB-Nearshore,0.003803443,0.00222233,0.006125388,0.005972045,34054.93537
565103,4270350,-43,38.5792,-74.2526,ET,0.011112045,0.004835058,-0.002547308,0.000893371,29376.2261
605847,4264790,-59,38.5253,-73.7857,ET,0.009724581,0.00322069,0.00267337,0.004861361,42523.78373
618811,4262940,-68.0874,38.5069,-73.6374,ET,0.007004502,0.003182779,0.034253741,0.002067322,141511.813
592883,4266650,-52.0259,38.5434,-73.9342,ET,0.056666746,0.014000762,0.087571017,0.002965927,494721.6787
579919,4268500,-55,38.5613,-74.0827,ET,0.022807972,0.00677979,-0.027297019,0.000870062,0
552139,4272200,-39.8566,38.5968,-74.4013,MAB-Nearshore,0.004446693,0.002439048,0.005761923,0.005937522,35014.57494
566955,4270350,-46.5021,38.5791,-74.2313,ET,0.022571511,0.007537733,-0.017329152,0.000452784,17980.78785
607699,4264790,-61.5045,38.525,-73.7645,ET,0.008455184,0.00289884,0.003763001,0.005087151,41907.19951
620663,4262940,-70.8965,38.5067,-73.6161,ET,0.008067064,0.003976289,0.034661603,0.003131302,146555.2256
594735,4266650,-53.3442,38.5432,-73.9129,ET,0.04132357,0.010497824,0.028669658,0.002497625,240070.0527
581771,4268500,-54.2483,38.5612,-74.0615,ET,0.030049002,0.008365211,0.000525161,0.001661155,104866.4441
553991,4272200,-40,38.5967,-74.38,MAB-Nearshore,0.004589235,0.002489188,0.005322101,0.005868714,33994.93068
568807,4270350,-46.6724,38.579,-74.2101,ET,0.02310514,0.007658339,-0.03167053,0.00201722,0
609551,4264790,-63.6689,38.5248,-73.7432,ET,0.007793368,0.00285019,-0.000212888,0.002877143,26000.31632
596587,4266650,-54.0902,38.543,-73.8917,ET,0.031991811,0.008468904,-0.015076593,0.000596468,58017.57223
622515,4262940,-72.9883,38.5064,-73.5949,ET,0.006554045,0.003485673,0.023387114,0.005141961,102695.3018
555843,4272200,-38.5949,38.5966,-74.3587,MAB-Nearshore,0.003578311,0.002151173,0.004869528,0.005850069,28975.27521
583623,4268500,-55.5752,38.561,-74.0402,ET,0.01883996,0.005726143,0.071153218,0.002799988,308667.9598
635479,4261090,-102.726,38.4879,-73.4466,NA,NA,NA,NA,NA,NA
570659,4270350,-50.1113,38.5788,-74.1888,ET,0.050905402,0.014625572,-0.037721763,0.001210255,45218.61714
611403,4264790,-63,38.5246,-73.722,ET,0.008384427,0.003032007,-0.005356991,0.000190916,10383.81608
598439,4266650,-54.8626,38.5428,-73.8704,ET,0.024167421,0.006796701,-0.031567812,0.000450373,0
624367,4262940,-74.1726,38.5062,-73.5736,ET,0.005280887,0.002905047,0.005260147,0.005880655,36154.73152
557695,4272200,-40.6836,38.5964,-74.3375,MAB-Nearshore,0.005428093,0.002838149,0.004404877,0.005868334,33726.14278
585475,4268500,-53,38.5608,-74.0189,ET,0.045851818,0.011837181,0.118891445,0.001750005,565053.5764
637331,4261090,-104.889,38.4876,-73.4254,NA,NA,NA,NA,NA,NA
572511,4270350,-51.7323,38.5787,-74.1675,ET,0.058528473,0.015631749,-0.040515777,1.88E-05,61781.81627
613255,4264790,-64,38.5243,-73.7008,ET,0.007555105,0.002770014,-0.007339114,0.000897587,740.827612
600291,4266650,-55.28,38.5426,-73.8492,ET,0.020955693,0.006025104,-0.021877708,0.003237823,0
559547,4272200,-41,38.5963,-74.3162,ET,0.00592198,0.003044257,0.003781623,0.005843554,33282.42679
626219,4262940,-76.2375,38.5059,-73.5524,ET,0.003841012,0.002491436,-0.000173893,0.005986733,12577.86747
587327,4268500,-51.0016,38.5606,-73.9977,ET,0.058940689,0.015363498,0.103915931,0.000104829,558582.5744
639183,4261090,-108,38.4873,-73.4042,NA,NA,NA,NA,NA,NA
574363,4270350,-49.6585,38.5785,-74.1463,ET,0.045426005,0.013277436,-0.036895838,0.000712559,29257.6564
546583,4274050,-35.0164,38.6138,-74.4649,NA,NA,NA,NA,NA,NA
615107,4264790,-65.4154,38.5241,-73.6795,ET,0.006514252,0.002611972,-0.002767432,0.001670047,12851.23405
602143,4266650,-57.8627,38.5424,-73.8279,ET,0.011409373,0.003755824,-0.006178709,0.004452135,17940.67451
561399,4272200,-43.8343,38.5962,-74.2949,ET,0.014127961,0.005840149,0.004783351,0.00577311,64863.98671
628071,4262940,-81.4696,38.5056,-73.5312,NA,NA,NA,NA,NA,NA
589179,4268500,-48.154,38.5605,-73.9764,ET,0.030502536,0.009493612,0.08510564,0.000907894,396524.9451
641035,4261090,-113.064,38.487,-73.3829,NA,NA,NA,NA,NA,NA
576215,4270350,-49.9942,38.5784,-74.125,ET,0.049521703,0.014009194,-0.017177979,0.001306534,110935.8688
548435,4274050,-37.2173,38.6137,-74.4437,NA,NA,NA,NA,NA,NA
563251,4272200,-43,38.5961,-74.2737,ET,0.011111345,0.004846307,0.005670115,0.005028225,57558.79729
603995,4266650,-58.6583,38.5422,-73.8067,ET,0.010158436,0.003367441,0.001748802,0.004728022,40840.68079
616959,4264790,-69.6033,38.5239,-73.6583,ET,0.007901663,0.003834421,0.00779969,0.002264879,53854.1341
591031,4268500,-51,38.5603,-73.9552,ET,0.058868469,0.015238389,0.083815118,0.002636558,489391.0036
629923,4262940,-100.178,38.5054,-73.5099,NA,NA,NA,NA,NA,NA
578067,4270350,-53.159,38.5782,-74.1038,ET,0.043697915,0.011652402,-0.00148519,0.001448417,144785.5917
550287,4274050,-37.0304,38.6136,-74.4224,MAB-Nearshore,0.003204878,0.002307965,0.006095643,0.005934503,31899.89175
565103,4272200,-43,38.5959,-74.2524,ET,0.011112487,0.004827793,0.002822865,0.00322265,47796.92083
605847,4266650,-57.5654,38.5419,-73.7854,ET,0.012055209,0.003928892,0.003943472,0.004501679,54873.93917
618811,4264790,-68,38.5236,-73.637,ET,0.006960203,0.003151015,0.017635761,0.003679845,84361.7973
592883,4268500,-52.0293,38.5601,-73.9339,ET,0.056629981,0.013982255,0.072408181,0.002318025,442588.5092
579919,4270350,-55.5433,38.578,-74.0825,ET,0.01899455,0.00583282,-0.017773401,0.000428594,4188.423173
552139,4274050,-38,38.6135,-74.4011,MAB-Nearshore,0.00336001,0.002144884,0.004538333,0.005619848,27090.55772
566955,4272200,-43.0142,38.5958,-74.2311,ET,0.011162474,0.004827409,-0.004352485,0.002737521,23357.60655
607699,4266650,-58.5805,38.5417,-73.7642,ET,0.010341467,0.003418646,0.002534952,0.004023595,44164.88053
620663,4264790,-71.5686,38.5234,-73.6158,ET,0.007817025,0.003990203,0.020980831,0.005022117,98773.87948
594735,4268500,-52.6013,38.5599,-73.9127,ET,0.050800276,0.012599446,0.048427991,0.000434355,340343.4302
633627,4262940,-100.444,38.5048,-73.4675,NA,NA,NA,NA,NA,NA
581771,4270350,-53.0472,38.5779,-74.0612,ET,0.045215783,0.011822011,-0.01513996,0.000291966,103157.1862
553991,4274050,-38.2943,38.6134,-74.3799,MAB-Nearshore,0.003455318,0.002136831,0.002802235,0.004961125,21462.80656
568807,4272200,-46.1315,38.5956,-74.2099,ET,0.021479063,0.007190103,-0.008546507,0.002641749,44357.42507
609551,4266650,-61,38.5415,-73.7429,ET,0.008499888,0.002933133,-0.000109118,0.003091837,28779.53563
596587,4268500,-54.5583,38.5597,-73.8914,ET,0.026968429,0.007399322,0.015432363,0.000644583,145430.645
622515,4264790,-69.2797,38.5231,-73.5946,ET,0.007813171,0.003777889,0.017758393,0.005761602,87708.01025
555843,4274050,-38.5592,38.6132,-74.3586,MAB-Nearshore,0.003562391,0.002146605,0.002641622,0.004907209,21279.17013
583623,4270350,-52,38.5777,-74.04,ET,0.056925727,0.014312598,0.089682934,0.002588871,502853.6321
635479,4262940,-102,38.5046,-73.4463,NA,NA,NA,NA,NA,NA
570659,4272200,-49.2351,38.5955,-74.1886,ET,0.040431455,0.012363737,-0.007696124,0.000651363,112279.0429
611403,4266650,-61.4238,38.5413,-73.7217,ET,0.008543344,0.00292635,-0.002639499,0.001577612,20249.62334
598439,4268500,-57.5103,38.5595,-73.8702,ET,0.0120511,0.003945146,-0.009660885,0.001365471,8198.209657
624367,4264790,-72.9318,38.5229,-73.5733,ET,0.006640224,0.003528863,0.001669815,0.00596585,28502.63654
557695,4274050,-38.3546,38.6131,-74.3373,MAB-Nearshore,0.00347843,0.002131034,0.003706605,0.005551266,24643.97807
585475,4270350,-51.9992,38.5775,-74.0187,ET,0.056925983,0.014230565,0.21513985,0.003084008,933159.6883
637331,4262940,-104.236,38.5043,-73.425,NYB,1.68E-05,4.23E-05,0.001232603,0.003085464,4285.177812
572511,4272200,-50.7464,38.5953,-74.1673,ET,0.057366111,0.015843299,-0.009965198,0.000874808,162580.581
613255,4266650,-62.0433,38.541,-73.7005,ET,0.008626095,0.002940952,-0.003356044,0.002424936,18075.76918
600291,4268500,-56.7248,38.5593,-73.8489,ET,0.014086944,0.004483712,-0.010790088,0.003753135,11307.89918
626219,4264790,-77.9231,38.5226,-73.5521,ET,0.003406736,0.002543195,0.000226048,0.005995441,12460.10122
559547,4274050,-38.2471,38.613,-74.316,ET,0.003439541,0.002125364,0.005173559,0.005908136,29542.10357
587327,4270350,-50.9417,38.5773,-73.9975,ET,0.058629327,0.015282831,0.207813629,0.00193454,913873.7598
639183,4262940,-107,38.504,-73.4038,NYB,9.96E-06,2.93E-05,-0.000853345,0.003085849,0
574363,4272200,-50.7111,38.5952,-74.1461,ET,0.05708563,0.015616754,-0.008045302,0.003177383,168203.6201
615107,4266650,-65.1993,38.5408,-73.6792,ET,0.006641346,0.00262281,-0.001872693,0.001907602,16356.02447
602143,4268500,-55.6286,38.5591,-73.8277,ET,0.018785367,0.005514439,-0.000591844,0.005362066,62402.03721
561399,4274050,-42.9216,38.6129,-74.2948,ET,0.010842125,0.0047658,0.006159062,0.005952083,58312.4387
628071,4264790,-76.7329,38.5223,-73.5308,ET,0.003668257,0.002508102,-0.001609869,0.005997714,7060.074856
589179,4270350,-50.5785,38.5771,-73.9762,ET,0.05581049,0.014632196,0.111408178,0.003081679,573543.9796
641035,4262940,-109,38.5037,-73.3826,NA,NA,NA,NA,NA,NA
576215,4272200,-50.0915,38.595,-74.1248,ET,0.050672923,0.014179214,0.009135804,0.003320702,205138.1928
548435,4275910,-35,38.6304,-74.4435,NA,NA,NA,NA,NA,NA
563251,4274050,-43,38.6127,-74.2735,ET,0.011111821,0.004838683,0.005508228,0.005781912,57005.17511
603995,4268500,-58.3624,38.5588,-73.8064,ET,0.010611537,0.00350796,0.004106244,0.004798231,50480.57613
616959,4266650,-68.3561,38.5405,-73.658,ET,0.007172491,0.003309261,0.00109218,0.000273252,28347.02701
591031,4270350,-50.0097,38.577,-73.9549,ET,0.049585303,0.013619035,0.044220226,0.003835535,321743.9587
629923,4264790,-80.8849,38.5221,-73.5096,NA,NA,NA,NA,NA,NA
578067,4272200,-52,38.5949,-74.1035,ET,0.056918935,0.01459502,0.013488285,0.001213105,241490.003
550287,4275910,-35.357,38.6303,-74.4223,NA,NA,NA,NA,NA,NA
565103,4274050,-43,38.6126,-74.2522,ET,0.011112905,0.004820804,0.000827847,0.005188676,40955.63304
605847,4268500,-58.9653,38.5586,-73.7852,ET,0.009798209,0.003241975,0.002678547,0.002211651,42794.07711
618811,4266650,-71.5504,38.5403,-73.6367,ET,0.007814571,0.003987036,0.005874837,0.002468052,46953.35598
592883,4270350,-51.4611,38.5768,-73.9337,ET,0.059369786,0.014937665,0.025440902,0.001991838,290892.5188
631775,4264790,-84.395,38.5218,-73.4884,NA,NA,NA,NA,NA,NA
579919,4272200,-53.9429,38.5947,-74.0823,ET,0.033586409,0.009167154,-0.029353478,0.000299074,14518.54647
552139,4275910,-37,38.6302,-74.401,MAB-Nearshore,0.003204361,0.002309615,0.002320918,0.00469224,18951.17357
566955,4274050,-42.9652,38.6125,-74.231,ET,0.01099425,0.004764453,-0.007408817,0.003774596,12297.69198
607699,4268500,-58.9167,38.5584,-73.7639,ET,0.009897496,0.003273048,0.000584192,0.001137511,35951.18223
620663,4266650,-66.6966,38.5401,-73.6155,ET,0.006421424,0.00280015,0.009675297,0.005049232,55210.20716
594735,4270350,-54.5777,38.5766,-73.9124,ET,0.026765148,0.00736189,0.025797772,0.000461155,180285.7721
633627,4264790,-89.62,38.5215,-73.4671,NA,NA,NA,NA,NA,NA
581771,4272200,-51.1166,38.5945,-74.061,ET,0.059390056,0.015589762,-0.022179402,0.000329957,127628.9696
553991,4275910,-36.5522,38.63,-74.3797,MAB-Nearshore,0.003214317,0.002449289,-0.00104335,0.002280442,7446.206086
568807,4274050,-45.1754,38.6123,-74.2097,ET,0.018623593,0.006528593,-0.009462624,0.001376117,31421.24419
609551,4268500,-60.1209,38.5582,-73.7427,ET,0.00877113,0.002896745,-0.000162615,0.003159981,29526.38162
622515,4266650,-71.6637,38.5398,-73.5942,ET,0.007791633,0.003995058,0.002505504,0.005851527,35318.19324
596587,4270350,-53.9347,38.5764,-73.8912,ET,0.033839474,0.008839535,0.0174664,0.000588019,175974.2192
635479,4264790,-91.8884,38.5212,-73.4459,NYB,0.000233155,0.000310437,0.001636044,0.003085428,6411.172602
583623,4272200,-51,38.5944,-74.0397,ET,0.058961796,0.015462269,0.191346927,0.000936533,858534.8907
555843,4275910,-38,38.6299,-74.3584,MAB-Nearshore,0.003360718,0.002134872,-0.001405437,0.002055411,6706.424417
570659,4274050,-49,38.6122,-74.1884,ET,0.037888368,0.011753978,-0.000351684,6.46E-05,128747.2211
611403,4268500,-59.6216,38.5579,-73.7214,ET,0.009181368,0.003001511,0.000460242,0.004282352,33069.7955
598439,4270350,-56.5624,38.5762,-73.8699,ET,0.014592008,0.00460741,0.002341036,0.000359264,58078.71463
624367,4266650,-71.0176,38.5395,-73.573,ET,0.008097772,0.004007717,-7.77E-05,0.005977736,27508.03438
557695,4275910,-39.3817,38.6298,-74.3372,MAB-Nearshore,0.004045061,0.002272946,0.00160477,0.004442673,19378.3769
585475,4272200,-51,38.5942,-74.0185,ET,0.058938499,0.015377087,0.457088549,0.001635739,1769923.238
637331,4264790,-96.0537,38.5209,-73.4247,NYB,8.99E-05,0.000147973,5.33E-05,0.003085005,491.3577938
572511,4274050,-50,38.612,-74.1671,ET,0.049595561,0.014147532,0.007541164,0.001932795,195973.4822
613255,4268500,-61,38.5577,-73.7002,ET,0.008592094,0.002961574,0.001044392,0.004534729,33052.22314
600291,4270350,-57.4929,38.576,-73.8487,ET,0.012133973,0.003957599,-0.001854582,0.002909194,35257.32197
626219,4266650,-74.2258,38.5393,-73.5517,ET,0.005250754,0.002900472,-0.002619861,0.005995623,9023.708298
559547,4275910,-39.431,38.6297,-74.3159,ET,0.004082656,0.002281362,0.004138786,0.005753484,28198.75652
587327,4272200,-50.0528,38.594,-73.9972,ET,0.05013383,0.013723341,0.452455182,0.002269148,1723832.065
639183,4264790,-107.221,38.5207,-73.4034,NYB,9.62E-06,2.86E-05,-0.000814642,0.003085768,0
574363,4274050,-50,38.6119,-74.1459,ET,0.049592223,0.014041758,0.011669058,0.004537881,210120.3141
615107,4268500,-62.5619,38.5575,-73.6789,ET,0.008663508,0.003045943,-0.000154726,0.002966501,29184.30635
602143,4270350,-59,38.5757,-73.8274,ET,0.009696086,0.003216565,0.00325628,0.005241427,44425.37162
561399,4275910,-39.1997,38.6296,-74.2946,ET,0.003917273,0.00222708,0.005277306,0.005970404,31536.52216
628071,4266650,-80.3153,38.539,-73.5305,ET,0.003193104,0.002789113,-0.002251676,0.005999435,3229.007015
589179,4272200,-48.986,38.5938,-73.976,ET,0.037685308,0.011410635,0.226470417,0.004001975,906028.7782
641035,4264790,-107.476,38.5204,-73.3822,NA,NA,NA,NA,NA,NA
576215,4274050,-51,38.6117,-74.1246,ET,0.059000326,0.015879242,0.019761591,0.004229114,270145.8173
563251,4275910,-41.4359,38.6294,-74.2733,ET,0.006743804,0.003335401,0.004211318,0.005948163,37575.01705
603995,4270350,-57.6207,38.5755,-73.8061,ET,0.011936455,0.003896001,0.004428025,0.004737283,56128.5968
616959,4268500,-64.7417,38.5572,-73.6577,ET,0.007000138,0.002669204,-0.002592647,0.000575334,15117.27016
591031,4272200,-48.026,38.5936,-73.9547,ET,0.029607587,0.009261163,0.044535896,0.002913481,254305.0277
629923,4266650,-80.7438,38.5388,-73.5093,ET,0.003156279,0.002859788,-0.002239065,0.005999793,3145.955605
578067,4274050,-52,38.6116,-74.1033,ET,0.056922085,0.014544994,0.008857503,0.001277913,225617.6722
642887,4264790,-109.191,38.5201,-73.3609,NA,NA,NA,NA,NA,NA
550287,4277760,-33.2312,38.647,-74.4221,NA,NA,NA,NA,NA,NA
565103,4275910,-43,38.6293,-74.2521,ET,0.011113294,0.00481417,-0.001614891,0.005564394,32578.61055
605847,4270350,-57.7956,38.5753,-73.7849,ET,0.01163056,0.003812505,0.001513779,0.001827062,45083.81826
618811,4268500,-68.4501,38.557,-73.6364,ET,0.00726873,0.003379239,-0.00226032,0.001354658,17178.36495
592883,4272200,-49,38.5934,-73.9334,ET,0.037817181,0.011475852,-0.018523056,0.000477119,66176.99832
631775,4266650,-82.7341,38.5385,-73.488,HCS,0.001684097,0.001203554,-0.001960732,0.003084182,0
579919,4274050,-53,38.6114,-74.0821,ET,0.045833432,0.011983873,-0.041544986,0.000226658,14708.95608
552139,4277760,-35.1805,38.6468,-74.4008,NA,NA,NA,NA,NA,NA
566955,4275910,-43,38.6292,-74.2308,ET,0.011114173,0.004798701,-0.012783878,0.003562919,0
607699,4270350,-58,38.5751,-73.7636,ET,0.011295341,0.003720529,-0.002175785,0.000292888,31279.2011
620663,4268500,-72.2391,38.5567,-73.6152,ET,0.007338712,0.003855725,0.002489344,0.004022373,33709.28725
594735,4272200,-52,38.5933,-73.9122,ET,0.056805138,0.014029934,-0.020552107,0.001088695,124344.4158
633627,4266650,-83,38.5382,-73.4668,HCS,0.001647503,0.001190762,0.001740609,0.003084993,11620.89974
581771,4274050,-49.8045,38.6112,-74.0608,ET,0.047176122,0.013300433,-0.011380622,0.000437178,122775.129
553991,4277760,-35.7165,38.6467,-74.3796,MAB-Nearshore,0.003363573,0.002785858,-0.002389176,0.000978636,3342.088047
568807,4275910,-45,38.629,-74.2095,ET,0.018077412,0.00644404,-0.019038287,0.000534363,0
609551,4270350,-59,38.5749,-73.7424,ET,0.009844234,0.00325223,-0.002815651,0.001939445,24107.36514
622515,4268500,-67.0584,38.5565,-73.5939,ET,0.006550546,0.002912344,-0.001918391,0.005461857,15887.8463
596587,4272200,-53.7346,38.5931,-73.8909,ET,0.03630162,0.009332704,-0.011847441,0.001321855,83875.4855
635479,4266650,-83.7989,38.5379,-73.4455,NYB,0.001493936,0.001116772,0.001677846,0.00308526,10878.9066
583623,4274050,-51,38.6111,-74.0395,ET,0.058953013,0.015426123,0.261472917,0.000389018,1099030.181
555843,4277760,-37.0168,38.6466,-74.3583,MAB-Nearshore,0.003206355,0.002294992,-0.002754973,0.00066668,1548.198466
570659,4275910,-46.8955,38.6289,-74.1882,ET,0.023862562,0.007805359,-0.010511283,0.001172147,45793.60335
611403,4270350,-60.2544,38.5746,-73.7211,ET,0.008758059,0.002903596,2.15E-05,0.00403314,30112.92381
598439,4272200,-55.0466,38.5928,-73.8697,ET,0.022682188,0.00645216,-0.008998251,0.000752152,46934.58795
624367,4268500,-66.0723,38.5562,-73.5727,ET,0.006475342,0.002743877,-0.001438192,0.005860768,17276.94186
557695,4277760,-38.7488,38.6465,-74.337,MAB-Nearshore,0.003652724,0.002159642,0.000566977,0.003916434,14473.16883
585475,4274050,-50.7842,38.6109,-74.0183,ET,0.057599604,0.015071194,0.570529148,0.000126534,2154421.321
637331,4266650,-87.9629,38.5376,-73.4243,NYB,0.000644581,0.000650058,6.79E-05,0.00308493,2443.583648
572511,4275910,-48.776,38.6287,-74.167,ET,0.035678216,0.011098343,0.002893672,0.003933806,132297.8742
613255,4270350,-61.6443,38.5744,-73.6999,ET,0.008631433,0.00293935,0.001852165,0.005179473,35957.73623
600291,4272200,-55.7644,38.5926,-73.8484,ET,0.018026011,0.005351101,-0.005709321,0.003017811,42245.06402
