xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
542879,4199970,-50,37.9463,-74.512,DMV,0.067527262,0.033043511,0.024657021,0.001411879,316183.2425
557695,4198120,-64.851,37.9288,-74.3435,DMV,0.099354486,0.044694203,0.029849171,0.001411879,443156.1399
529915,4201830,-35.0578,37.9636,-74.6594,DMV,0.002125748,0.00144497,0.024473051,0.001411879,91231.32967
572511,4196270,-99.1596,37.9111,-74.1751,DMV,0.000624126,0.000771534,0.002508408,0.001411879,10744.29148
544731,4199970,-50.6858,37.9463,-74.4909,DMV,0.069238966,0.033808963,0.024387368,0.001411879,321129.3389
559547,4198120,-65.0461,37.9287,-74.3224,DMV,0.106909267,0.047567277,0.025993712,0.001411879,455844.4604
531767,4201830,-35.1824,37.9635,-74.6384,DMV,0.002052538,0.001393412,0.024473051,0.001411879,90980.22688
546583,4199970,-51,37.9462,-74.4698,DMV,0.069352228,0.033825631,0.026155657,0.001411879,327582.8743
574363,4196270,-105.117,37.9109,-74.154,DMV,0.000198151,0.000378926,0.003565988,0.001411879,12910.63419
561399,4198120,-69.175,37.9286,-74.3014,DMV,0.093087647,0.042240232,0.024833963,0.001411879,404459.8024
533619,4201830,-36.0984,37.9634,-74.6173,DMV,0.002610379,0.00166319,0.024473051,0.001411879,92893.56627
548435,4199970,-53,37.9461,-74.4487,DMV,0.07487375,0.035885439,0.028989008,0.001411879,356239.2904
576215,4196270,-111.375,37.9108,-74.133,NA,NA,NA,NA,NA,NA
563251,4198120,-70.3313,37.9285,-74.2803,DMV,0.090199226,0.040555855,0.028023113,0.001411879,405491.274
535471,4201830,-37.7087,37.9634,-74.5962,DMV,0.004156065,0.002408058,0.024473051,0.001411879,98195.12093
550287,4199970,-53.8618,37.946,-74.4277,DMV,0.076505436,0.036234946,0.034067996,0.001411879,379256.2576
578067,4196270,-119.574,37.9106,-74.1119,NA,NA,NA,NA,NA,NA
565103,4198120,-72.9028,37.9283,-74.2592,DMV,0.071131512,0.032480139,0.004579034,0.001411879,259679.9029
537323,4201830,-40,37.9633,-74.5751,DMV,0.007986048,0.004230843,0.02636588,0.001411879,117823.8177
552139,4199970,-56.4542,37.9459,-74.4066,DMV,0.078972605,0.035936111,0.034552702,0.001411879,389380.9047
566955,4198120,-74.3467,37.9282,-74.2381,DMV,0.06459979,0.029747799,0.00064101,0.001411879,223769.681
539175,4201830,-42.3312,37.9632,-74.554,DMV,0.014919865,0.007616625,0.024526391,0.001411879,135296.87
553991,4199970,-57.5085,37.9458,-74.3855,DMV,0.082534381,0.036813607,0.032519863,0.001411879,394625.012
568807,4198120,-82.4336,37.9281,-74.2171,DMV,0.021370071,0.01320335,0.003494406,0.001411879,85282.76673
541027,4201830,-46.7363,37.9631,-74.5329,DMV,0.042148877,0.02101166,0.024657021,0.001411879,229137.8164
555843,4199970,-60.8733,37.9456,-74.3644,DMV,0.092068999,0.039974146,0.029849171,0.001411879,418167.6206
528063,4203680,-28.2264,37.9803,-74.6804,NA,NA,NA,NA,NA,NA
570659,4198120,-92.9824,37.9279,-74.196,DMV,0.002435635,0.002201093,0.003433392,0.001411879,20130.19987
542879,4201830,-48.7823,37.963,-74.5119,DMV,0.057207776,0.028286679,0.03065107,0.001411879,301347.4071
557695,4199970,-62.5361,37.9455,-74.3434,DMV,0.10286801,0.04470357,0.029849171,0.001411879,455207.1908
529915,4203680,-33.4325,37.9802,-74.6594,DMV,0.001126177,0.000901085,0.021731366,0.001411879,78399.17808
572511,4198120,-99.4022,37.9278,-74.1749,DMV,0.000638292,0.000800936,0.003565988,0.001411879,14420.27534
544731,4201830,-50,37.9629,-74.4908,DMV,0.064236495,0.031540513,0.029677673,0.001411879,322116.5807
559547,4199970,-64.3601,37.9454,-74.3223,DMV,0.114770628,0.050114476,0.032501307,0.001411879,505128.5997
531767,4203680,-36.0803,37.9802,-74.6383,DMV,0.002632037,0.001675047,0.024473051,0.001411879,92967.85197
546583,4201830,-51,37.9629,-74.4697,DMV,0.068908357,0.033595262,0.034067996,0.001411879,353199.0045
574363,4198120,-100.393,37.9276,-74.1539,DMV,0.000560809,0.000752671,0.003565988,0.001411879,14154.51534
561399,4199970,-68.2893,37.9453,-74.3012,DMV,0.109029041,0.048615092,0.007344094,0.001411879,399148.6789
533619,4203680,-35,37.9801,-74.6172,DMV,0.0016925,0.001191605,0.025067467,0.001411879,91784.12016
548435,4201830,-52,37.9628,-74.4486,DMV,0.073007251,0.035262484,0.034067996,0.001411879,367257.8166
576215,4198120,-107.172,37.9275,-74.1328,DMV,0.000147533,0.000326712,0.003565988,0.001411879,12737.01975
563251,4199970,-70.6629,37.9452,-74.2801,DMV,0.094070089,0.041887039,0.002487359,0.001411879,331182.7765
535471,4203680,-35.4145,37.98,-74.5961,DMV,0.001833739,0.001260187,0.025067467,0.001411879,92268.55498
550287,4201830,-53,37.9627,-74.4275,DMV,0.076862456,0.036633661,0.031753233,0.001411879,372541.3864
578067,4198120,-114.626,37.9273,-74.1117,NA,NA,NA,NA,NA,NA
565103,4199970,-72,37.945,-74.259,DMV,0.08775498,0.039088447,0.00064101,0.001411879,303189.7584
537323,4203680,-38.6512,37.98,-74.575,DMV,0.005045283,0.002839231,0.024526391,0.001411879,101428.0028
552139,4201830,-54,37.9626,-74.4064,DMV,0.080966303,0.037870013,0.031753233,0.001411879,386617.188
566955,4199970,-73.282,37.9449,-74.238,DMV,0.081673068,0.036512244,0.003575966,0.001411879,292396.0002
539175,4203680,-39,37.9799,-74.5539,DMV,0.005365661,0.002996845,0.024526391,0.001411879,102526.867
553991,4201830,-56.0063,37.9624,-74.3854,DMV,0.085909569,0.038731473,0.009061292,0.001411879,325740.9363
568807,4199970,-77.6526,37.9448,-74.2169,DMV,0.048977835,0.024239674,0.003514952,0.001411879,180045.2204
541027,4203680,-44.3697,37.9798,-74.5328,DMV,0.023925198,0.012072033,0.028179038,0.001411879,178712.5272
555843,4201830,-57.0389,37.9623,-74.3643,DMV,0.092228871,0.040499252,0.009061292,0.001411879,347415.5347
528063,4205530,-29.0921,37.997,-74.6804,NA,NA,NA,NA,NA,NA
570659,4199970,-86.8033,37.9446,-74.1958,DMV,0.010840093,0.007971225,0.003514952,0.001411879,49236.42706
542879,4203680,-47.6802,37.9797,-74.5117,DMV,0.047477134,0.023634663,0.032979659,0.001411879,275959.0759
557695,4201830,-59.6251,37.9622,-74.3432,DMV,0.103000197,0.043689161,0.012019526,0.001411879,394506.6083
529915,4205530,-29.3349,37.9969,-74.6593,NA,NA,NA,NA,NA,NA
572511,4199970,-98.5913,37.9445,-74.1747,DMV,0.000810571,0.00096303,0.003760017,0.001411879,15676.67859
544731,4203680,-49.2867,37.9796,-74.4907,DMV,0.059046094,0.029110005,0.034067996,0.001411879,319372.3887
559547,4201830,-62.403,37.9621,-74.3221,DMV,0.120436508,0.051043445,0.002467441,0.001411879,421548.7449
531767,4205530,-33.833,37.9969,-74.6382,DMV,0.001138105,0.000890448,0.025067467,0.001411879,89882.59673
546583,4203680,-50.4093,37.9795,-74.4696,DMV,0.066164412,0.032320948,0.034923861,0.001411879,346723.0695
574363,4199970,-101.514,37.9443,-74.1537,DMV,0.000468193,0.000681234,0.003565988,0.001411879,13836.85108
561399,4201830,-66.2509,37.962,-74.301,DMV,0.133177975,0.057764995,-0.000109862,0.001411879,456410.8519
533619,4205530,-38.8394,37.9968,-74.6171,DMV,0.005731527,0.003156457,0.025067467,0.001411879,105637.5931
548435,4203680,-51,37.9794,-74.4485,DMV,0.070332858,0.03407758,0.031753233,0.001411879,350145.4905
576215,4199970,-104.581,37.9442,-74.1326,DMV,0.000261495,0.000480329,0.003565988,0.001411879,13127.898
563251,4201830,-67.3104,37.9618,-74.28,DMV,0.140705126,0.060735559,0.00064101,0.001411879,484803.6768
535471,4205530,-37.4346,37.9967,-74.596,DMV,0.003455223,0.002072951,0.024526391,0.001411879,95974.24858
550287,4203680,-51.9587,37.9793,-74.4274,DMV,0.076556465,0.036570392,0.031753233,0.001411879,371491.8641
578067,4199970,-110.677,37.944,-74.1115,NA,NA,NA,NA,NA,NA
565103,4201830,-69.8038,37.9617,-74.2589,DMV,0.125990353,0.054270603,0.003575966,0.001411879,444400.0342
537323,4205530,-36.8208,37.9967,-74.5749,DMV,0.002686384,0.001691607,0.024526391,0.001411879,93337.20423
552139,4203680,-53.9848,37.9792,-74.4063,DMV,0.08438896,0.039110019,0.009061292,0.001411879,320525.3925
579919,4199970,-118.769,37.9438,-74.0904,NA,NA,NA,NA,NA,NA
566955,4201830,-72.7085,37.9616,-74.2378,DMV,0.0961626,0.042118403,0.003425259,0.001411879,341576.7966
539175,4205530,-39.6035,37.9966,-74.5538,DMV,0.006266517,0.003434197,0.032167006,0.001411879,131823.2959
553991,4203680,-55.0232,37.9791,-74.3852,DMV,0.090639224,0.0408795,0.009061292,0.001411879,341963.2004
568807,4201830,-75.3687,37.9614,-74.2167,DMV,0.072924061,0.033054832,0.003425259,0.001411879,261870.8407
541027,4205530,-38.6446,37.9965,-74.5327,DMV,0.004529571,0.00260232,0.032167006,0.001411879,125865.7378
555843,4203680,-56.5347,37.979,-74.3641,DMV,0.098347747,0.042875669,0.008563449,0.001411879,366695.1409
570659,4201830,-82.0215,37.9613,-74.1956,DMV,0.029316407,0.017332394,0.003633902,0.001411879,113016.3983
542879,4205530,-45.0662,37.9964,-74.5116,DMV,0.02738464,0.013777407,0.03334902,0.001411879,208310.6243
557695,4203680,-58,37.9789,-74.3431,DMV,0.108452892,0.045900471,-0.001710886,0.001411879,366114.8325
529915,4207380,-31,38.0136,-74.6592,NA,NA,NA,NA,NA,NA
572511,4201830,-93.2544,37.9612,-74.1746,DMV,0.002832531,0.002564751,0.003647548,0.001411879,22226.04734
544731,4205530,-47.8569,37.9963,-74.4905,DMV,0.048326576,0.023974477,0.032332067,0.001411879,276651.3997
559547,4203680,-59.5912,37.9788,-74.322,DMV,0.122416854,0.050703682,0.000789558,0.001411879,422586.1665
531767,4207380,-32.1079,38.0136,-74.6381,DMV,0.000583407,0.000544285,0.025067467,0.001411879,87980.0383
574363,4201830,-100.193,37.961,-74.1535,DMV,0.000643453,0.000850888,0.003647548,0.001411879,14717.72037
546583,4205530,-49.4034,37.9962,-74.4695,DMV,0.060744478,0.029746735,0.032332067,0.001411879,319243.6114
561399,4203680,-63.7112,37.9787,-74.3009,DMV,0.148243932,0.062203522,-0.000109862,0.001411879,508085.6404
533619,4207380,-36,38.0135,-74.617,DMV,0.002164961,0.001429369,0.024254815,0.001411879,90617.29509
548435,4205530,-50,37.9961,-74.4484,DMV,0.066641518,0.032274755,0.029928069,0.001411879,331224.4115
576215,4201830,-102.349,37.9609,-74.1324,DMV,0.000425321,0.0006589,0.003647548,0.001411879,13969.5473
563251,4203680,-65.3495,37.9785,-74.2798,DMV,0.164650585,0.069192239,0.003556047,0.001411879,576932.5995
535471,4207380,-36.8672,38.0134,-74.5959,DMV,0.002753664,0.00172557,0.027651735,0.001411879,104287.6024
550287,4205530,-50.0449,37.996,-74.4273,DMV,0.070160002,0.033569517,0.015993093,0.001411879,295496.8434
578067,4201830,-105.068,37.9607,-74.1113,DMV,0.000246718,0.00047022,0.003647548,0.001411879,13356.9575
565103,4203680,-67.4102,37.9784,-74.2587,DMV,0.169214993,0.071313077,0.003425259,0.001411879,592139.4931
537323,4207380,-35.9388,38.0134,-74.5748,DMV,0.001932597,0.001304489,0.028217019,0.001411879,103410.29
552139,4205530,-51.476,37.9959,-74.4062,DMV,0.08290234,0.038720756,0.015993093,0.001411879,339201.8383
579919,4201830,-112.635,37.9605,-74.0902,NA,NA,NA,NA,NA,NA
566955,4203680,-71.8493,37.9783,-74.2376,DMV,0.117061412,0.050089102,0.003425259,0.001411879,413257.7159
539175,4207380,-39.0433,38.0133,-74.5537,DMV,0.005153353,0.002902515,0.028217019,0.001411879,114457.1724
553991,4205530,-53,37.9958,-74.3851,DMV,0.094657337,0.042952923,0.008563449,0.001411879,354037.387
568807,4203680,-74.544,37.9781,-74.2165,DMV,0.08780802,0.038646526,0.000520874,0.001411879,302959.6269
541027,4207380,-41.2231,38.0132,-74.5326,DMV,0.009747712,0.005139569,0.027526215,0.001411879,127845.9913
555843,4205530,-55,37.9957,-74.364,DMV,0.105559172,0.046122663,-0.000922863,0.001411879,358892.4947
570659,4203680,-77.5034,37.978,-74.1954,DMV,0.062399364,0.029720046,0.000520874,0.001411879,215810.3747
542879,4207380,-39.0869,38.0131,-74.5115,DMV,0.00511315,0.002903634,0.009890449,0.001411879,51460.90718
557695,4205530,-56,37.9956,-74.3429,DMV,0.116557329,0.049575372,-0.002243063,0.001411879,392086.9594
529915,4209230,-30.846,38.0303,-74.6591,NA,NA,NA,NA,NA,NA
572511,4203680,-87.5259,37.9778,-74.1744,DMV,0.011121924,0.008263547,0.000520874,0.001411879,39933.67747
544731,4207380,-45.1717,38.013,-74.4904,DMV,0.028349699,0.014200394,0.032332067,0.001411879,208132.6298
559547,4205530,-57.8504,37.9955,-74.3218,DMV,0.130134256,0.053769203,0.000789558,0.001411879,449056.1139
531767,4209230,-33,38.0303,-74.638,NA,NA,NA,NA,NA,NA
574363,4203680,-97.5247,37.9777,-74.1533,DMV,0.001173279,0.001300601,0.000534519,0.001411879,5857.584637
546583,4207380,-47.3975,38.0129,-74.4693,DMV,0.046395651,0.022845137,0.009640126,0.001411879,192197.336
561399,4205530,-62.143,37.9954,-74.3007,DMV,0.156942915,0.064405031,0.003556047,0.001411879,550496.0336
533619,4209230,-33.889,38.0302,-74.6169,DMV,0.000995853,0.000793343,0.027651735,0.001411879,98258.4769
548435,4207380,-48.4208,38.0128,-74.4482,DMV,0.057213264,0.02771703,0.015993093,0.001411879,251090.7745
576215,4203680,-102.547,37.9775,-74.1322,DMV,0.000414003,0.000651244,0.003647548,0.001411879,13930.72904
563251,4205530,-65.7834,37.9952,-74.2796,DMV,0.177685151,0.074181914,0.000382005,0.001411879,610753.2499
535471,4209230,-35.6369,38.0301,-74.5958,DMV,0.001756229,0.001211528,0.028217019,0.001411879,102805.3636
550287,4207380,-48.9924,38.0127,-74.4271,DMV,0.065684748,0.031234728,0.008563449,0.001411879,254664.1885
578067,4203680,-102.928,37.9774,-74.1111,DMV,0.000383001,0.000620559,0.003647548,0.001411879,13824.39319
565103,4205530,-66.3229,37.9951,-74.2585,DMV,0.193250586,0.080034807,0.000520874,0.001411879,664617.5052
537323,4209230,-36.4522,38.03,-74.5747,DMV,0.002242642,0.001466561,0.004758448,0.001411879,24013.06752
552139,4207380,-49.4701,38.0126,-74.406,DMV,0.074937276,0.034876768,0.000663461,0.001411879,259303.2694
579919,4203680,-105.891,37.9772,-74.09,NA,NA,NA,NA,NA,NA
566955,4205530,-68.2218,37.995,-74.2374,DMV,0.189430081,0.07834446,0.000520874,0.001411879,651513.538
539175,4209230,-37.5014,38.03,-74.5536,DMV,0.003109496,0.001910588,0.006497878,0.001411879,32952.37365
553991,4207380,-52,38.0125,-74.3849,DMV,0.098568891,0.044307802,-0.000922863,0.001411879,334916.5044
568807,4205530,-72.8523,37.9948,-74.2164,DMV,0.118275561,0.050096358,0.000520874,0.001411879,407460.367
541027,4209230,-42.468,38.0299,-74.5325,DMV,0.013850002,0.007148961,0.006497878,0.001411879,69791.27692
555843,4207380,-53,38.0124,-74.3639,DMV,0.111892959,0.049003092,-0.003924371,0.001411879,370321.8916
570659,4205530,-77.9459,37.9947,-74.1953,DMV,0.061421227,0.029552896,0.000520874,0.001411879,212455.4594
542879,4209230,-38.7444,38.0298,-74.5114,DMV,0.004631942,0.002682602,0.009890449,0.001411879,49810.40891
557695,4207380,-53.8928,38.0123,-74.3428,DMV,0.125740939,0.05370768,-0.002243063,0.001411879,423585.8578
572511,4205530,-81.624,37.9945,-74.1742,DMV,0.036362188,0.020654425,0.000520874,0.001411879,126505.3597
544731,4209230,-38.4979,38.0297,-74.4903,DMV,0.004391205,0.002583439,0.013340915,0.001411879,60819.46796
559547,4207380,-54.8816,38.0122,-74.3217,DMV,0.140640568,0.058613974,-0.002243063,0.001411879,474690.1561
531767,4211090,-34.0669,38.047,-74.6379,NA,NA,NA,NA,NA,NA
574363,4205530,-91.3663,37.9944,-74.1531,DMV,0.00487287,0.004086644,0.000520874,0.001411879,18500.02239
546583,4209230,-44.1313,38.0296,-74.4692,DMV,0.023305872,0.011646127,0.013340915,0.001411879,125694.9623
561399,4207380,-58.9743,38.012,-74.3006,DMV,0.159453588,0.064104585,0.000382005,0.001411879,548220.7409
533619,4211090,-31.7521,38.0469,-74.6168,DMV,0.000447992,0.000440425,0.004758448,0.001411879,17857.58807
548435,4209230,-45.4149,38.0295,-74.4481,DMV,0.033780152,0.016487458,0.000663461,0.001411879,118138.2838
576215,4205530,-99.8001,37.9942,-74.132,DMV,0.00073547,0.000946498,0.000534519,0.001411879,4355.941633
563251,4207380,-62.4957,38.0119,-74.2795,DMV,0.190446079,0.076864155,0.000382005,0.001411879,654522.0106
535471,4211090,-35.7889,38.0468,-74.5957,DMV,0.001800811,0.001235121,0.004758448,0.001411879,22497.629
550287,4209230,-46.4392,38.0294,-74.427,DMV,0.045433506,0.021670653,-0.001182888,0.001411879,151775.372
578067,4205530,-103.991,37.9941,-74.1109,DMV,0.000304054,0.000534704,0.000534519,0.001411879,2876.223347
565103,4207380,-65.8387,38.0118,-74.2584,DMV,0.211049125,0.086318506,0.000520874,0.001411879,725664.7846
537323,4211090,-37.1667,38.0467,-74.5746,DMV,0.002795446,0.001751758,0.006497878,0.001411879,31875.21105
552139,4209230,-47.0542,38.0293,-74.4059,DMV,0.055839288,0.026042832,-0.000922863,0.001411879,188358.0661
579919,4205530,-106.683,37.9939,-74.0898,NA,NA,NA,NA,NA,NA
566955,4207380,-65.8359,38.0117,-74.2373,DMV,0.228641739,0.092552488,0.000520874,0.001411879,786005.763
539175,4211090,-37,38.0467,-74.5535,DMV,0.002620848,0.00167109,0.006497878,0.001411879,31276.35796
553991,4209230,-47.4903,38.0292,-74.3848,DMV,0.066467883,0.030323043,-0.003924371,0.001411879,214518.2437
581771,4205530,-106.006,37.9937,-74.0687,NA,NA,NA,NA,NA,NA
568807,4207380,-70.0713,38.0115,-74.2162,DMV,0.178918944,0.072861394,0.000520874,0.001411879,615461.3465
541027,4211090,-40.9104,38.0466,-74.5324,DMV,0.008906803,0.004748031,0.013591239,0.001411879,77166.1221
555843,4209230,-50.7276,38.0291,-74.3637,DMV,0.109731573,0.047895727,-0.002243063,0.001411879,368675.2703
570659,4207380,-72.838,38.0114,-74.1951,DMV,0.130522284,0.054016894,0.000520874,0.001411879,449465.4497
542879,4211090,-41.7311,38.0465,-74.5113,DMV,0.01154071,0.006032926,0.013340915,0.001411879,85341.58459
557695,4209230,-52.6948,38.029,-74.3426,DMV,0.134100997,0.056865572,-0.002243063,0.001411879,452260.0562
572511,4207380,-76.8363,38.0112,-74.174,DMV,0.076510047,0.034423194,0.000520874,0.001411879,264208.664
544731,4211090,-40.5829,38.0464,-74.4902,DMV,0.008570357,0.004606948,0.013340915,0.001411879,75153.55952
559547,4209230,-52.7183,38.0289,-74.3215,DMV,0.149235886,0.062112276,0.000493502,0.001411879,513557.4271
531767,4212940,-29.7315,38.0636,-74.6379,NA,NA,NA,NA,NA,NA
574363,4207380,-88.9647,38.0111,-74.1529,DMV,0.008550701,0.006595841,0.000520874,0.001411879,31114.6314
546583,4211090,-39.354,38.0463,-74.4691,DMV,0.006241494,0.003509863,0.001973248,0.001411879,28175.77742
561399,4209230,-55.2138,38.0287,-74.3004,DMV,0.16977953,0.068579831,0.000382005,0.001411879,583637.7319
533619,4212940,-34.1528,38.0636,-74.6168,NA,NA,NA,NA,NA,NA
548435,4211090,-41.9901,38.0462,-74.448,DMV,0.014589445,0.007435874,-0.001182888,0.001411879,45983.20189
576215,4207380,-94.7314,38.0109,-74.1318,DMV,0.002215064,0.002121258,0.000520874,0.001411879,9384.001908
563251,4209230,-58.2722,38.0286,-74.2793,DMV,0.188663362,0.074357601,0.000382005,0.001411879,648407.4616
535471,4212940,-33,38.0635,-74.5956,DMV,0.000663396,0.000585203,0.006497878,0.001411879,24562.48401
550287,4211090,-43.0487,38.0461,-74.4269,DMV,0.021284853,0.010468727,-0.001182888,0.001411879,68947.80995
578067,4207380,-100.911,38.0108,-74.1107,DMV,0.000562285,0.000783878,0.000520874,0.001411879,3715.13056
565103,4209230,-62.3537,38.0285,-74.2582,DMV,0.222411834,0.088096168,0.000520874,0.001411879,764637.7851
537323,4212940,-37,38.0634,-74.5745,DMV,0.002622873,0.001670257,0.006497878,0.001411879,31283.30164
552139,4211090,-45,38.046,-74.4058,DMV,0.038648387,0.018134273,-0.001182888,0.001411879,128503.0639
579919,4207380,-104.986,38.0106,-74.0896,DMV,0.000232917,0.000442037,0.000534519,0.001411879,2632.232315
566955,4209230,-63.9721,38.0283,-74.2371,DMV,0.244263936,0.096995475,0.000520874,0.001411879,839588.3977
539175,4212940,-36.6796,38.0634,-74.5534,DMV,0.002363066,0.001547092,0.013591239,0.001411879,54721.73263
553991,4211090,-45.8513,38.0459,-74.3847,DMV,0.052037081,0.023791072,-0.003924371,0.001411879,165021.9769
581771,4207380,-105.06,38.0104,-74.0685,NA,NA,NA,NA,NA,NA
568807,4209230,-64.3908,38.0282,-74.216,DMV,0.257297363,0.10153595,0.000520874,0.001411879,884291.801
541027,4212940,-39.7464,38.0633,-74.5323,DMV,0.006388115,0.003541735,0.013340915,0.001411879,67668.67866
555843,4211090,-46.9959,38.0458,-74.3636,DMV,0.07318652,0.032511044,-0.002243063,0.001411879,243329.2478
583623,4207380,-109.854,38.0103,-74.0474,NA,NA,NA,NA,NA,NA
570659,4209230,-68.489,38.0281,-74.1949,DMV,0.225357525,0.089712698,0.000520874,0.001411879,774741.2234
542879,4212940,-43.8759,38.0632,-74.5112,DMV,0.021419747,0.010770239,0.004929287,0.001411879,90374.65959
557695,4211090,-50.6824,38.0457,-74.3425,DMV,0.132397698,0.055830581,-0.002243063,0.001411879,446417.9037
572511,4209230,-74.3889,38.0279,-74.1738,DMV,0.108674476,0.045033291,0.000520874,0.001411879,374529.5663
544731,4212940,-41.0429,38.0631,-74.4901,DMV,0.010233375,0.005403394,0.001973248,0.001411879,41867.54503
559547,4211090,-53,38.0455,-74.3213,DMV,0.163186622,0.066856101,0.000382005,0.001411879,561024.6905
574363,4209230,-79.5249,38.0278,-74.1527,DMV,0.051886574,0.026033823,0.000520874,0.001411879,179752.5143
546583,4212940,-39.2605,38.063,-74.469,DMV,0.006402795,0.003603515,-0.001182888,0.001411879,17903.77724
