xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
437532,4615840,-61.1408,41.6918,-69.7507,GSC,0.032678802,0.01963523,0.010935218,0.007492851,149591.9022
656068,4589910,-53.4196,41.4456,-67.1317,NA,NA,NA,NA,NA,NA
706072,4582500,-89.4281,41.3676,-66.5361,CL2-Access-Southeast,0.032339413,0.023930514,0.003082505,0.001850803,121493.7759
669032,4588060,-66.5285,41.4263,-66.9771,CL2-Access-Southeast,0.00023718,0.000190054,0.001641822,0.00164562,6444.796191
681996,4586200,-72.4731,41.4068,-66.8226,CL2-Access-Southeast,0.031150721,0.01580154,-0.010988039,0.00142875,69156.06102
543096,4604720,-93.7395,41.593,-68.4829,NF,0.000111519,0.000106,-5.74E-05,0.007355171,185.7815716
457904,4613980,-116.413,41.6765,-69.5057,NA,NA,NA,NA,NA,NA
439384,4615840,-70.6474,41.692,-69.7284,GSC,0.038867468,0.022264521,0.010138504,0.007473076,168085.7796
694960,4584350,-80.7743,41.3871,-66.6682,CL2-Access-Southeast,0.079065424,0.049545051,0.005135055,0.001852284,288799.5577
657920,4589910,-56.681,41.4452,-67.1095,CL2-Access-Southeast,1.63E-05,2.69E-05,0.003743199,0.001738311,12894.80592
459756,4613980,-124.161,41.6766,-69.4835,NA,NA,NA,NA,NA,NA
670884,4588060,-67.3912,41.4259,-66.955,CL2-Access-Southeast,0.000424447,0.000313702,0.001411091,0.001488456,6295.719288
544948,4604720,-75.5732,41.5929,-68.4607,NF,0.000185733,0.000172978,-8.12E-05,0.007099072,358.5277663
707924,4582500,-90.7392,41.3672,-66.514,CL2-Access-Southeast,0.020161503,0.015797722,0.00496488,0.001852556,86181.08106
441236,4615840,-80.1159,41.6921,-69.7062,GSC,0.044822363,0.024704508,0.009582917,0.007528333,186604.8876
683848,4586200,-73.8508,41.4064,-66.8005,CL2-Access-Southeast,0.040245699,0.023184026,-0.014913865,0.001144982,86885.75935
696812,4584350,-81.6039,41.3866,-66.6461,CL2-Access-Southeast,0.083965475,0.05201882,0.005135055,0.001852284,305606.2619
461608,4613980,-138.087,41.6767,-69.4613,NA,NA,NA,NA,NA,NA
443088,4615840,-86.3941,41.6923,-69.6839,GSC,0.050176612,0.027123135,0.009238189,0.007576852,203787.0653
546800,4604720,-57.3251,41.5928,-68.4385,NF,0.000363942,0.00037135,-0.000103291,0.006877586,894.007694
659772,4589910,-58.4393,41.4449,-67.0874,CL2-Access-Southeast,2.10E-05,3.22E-05,0.00361853,0.00170201,12483.19845
672736,4588060,-68.0559,41.4255,-66.9328,CL2-Access-Southeast,0.000717343,0.000507415,-0.000125061,0.001278714,2031.469167
709776,4582500,-92.1099,41.3667,-66.4918,CL2-Access-Southeast,0.013854716,0.010866343,0.00496488,0.001852556,64549.40728
685700,4586200,-75.3169,41.4059,-66.7783,CL2-Access-Southeast,0.040107004,0.022153476,-0.013045466,0.00124095,92818.47414
444940,4615840,-91.8749,41.6924,-69.6617,GSC,0.054754124,0.029845255,0.008793007,0.007589347,217960.5591
698664,4584350,-82.4904,41.3862,-66.624,CL2-Access-Southeast,0.084808424,0.050301444,0.005135055,0.001852284,308497.4965
548652,4604720,-54.0145,41.5927,-68.4163,NF,0.000379408,0.000416747,-0.000107257,0.007293775,933.4527637
426420,4617690,-21.0332,41.7076,-69.8844,NA,NA,NA,NA,NA,NA
661624,4589910,-60.1215,41.4445,-67.0652,CL2-Access-Southeast,2.86E-05,3.87E-05,0.002536791,0.001683414,8799.153822
674588,4588060,-68.4855,41.4251,-66.9107,CL2-Access-Southeast,0.001049611,0.000722626,-0.001676938,0.001002247,0
446792,4615840,-104.5,41.6925,-69.6394,GSC,0.058225224,0.03289891,0.008290897,0.007575457,228143.9109
711628,4582500,-93.7649,41.3662,-66.4697,CL2-Access-Southeast,0.009525643,0.007945275,0.001962735,0.001850903,39404.0357
687552,4586200,-77.1152,41.4055,-66.7562,CL2-Access-Southeast,0.042247376,0.025010193,-0.007492442,0.001556997,119206.0877
428272,4617690,-24.7337,41.7077,-69.8622,NA,NA,NA,NA,NA,NA
550504,4604720,-31.1313,41.5926,-68.394,NF,0.001076644,0.001518561,-0.000116286,0.007506175,3293.938538
700516,4584350,-84.161,41.3857,-66.6018,CL2-Access-Southeast,0.085163269,0.049386083,0.005135055,0.001852284,309714.5822
448644,4615840,-126.201,41.6926,-69.6172,GSC,0.060188614,0.035904104,0.00814933,0.007584351,234392.5872
663476,4589910,-60.3282,41.4441,-67.0431,CL2-Access-Southeast,2.96E-05,3.93E-05,0.002515941,0.00168824,8731.078931
676440,4588060,-69.0643,41.4247,-66.8885,CL2-Access-Southeast,0.00184383,0.001200309,-0.002338412,0.001166252,0
430124,4617690,-33.5366,41.7079,-69.8399,GSC,0.010900333,0.008572751,0.007849477,0.007633228,64310.04656
713480,4582500,-95.2367,41.3657,-66.4476,NA,NA,NA,NA,NA,NA
689404,4586200,-78.556,41.4051,-66.7341,CL2-Access-Southeast,0.053713382,0.030922546,-0.002403637,0.00174798,175987.4994
552356,4604720,-22.1841,41.5925,-68.3718,NF,0.001663571,0.002665998,-0.000127132,0.00764918,5269.840767
450496,4615840,-136.57,41.6928,-69.5949,NA,NA,NA,NA,NA,NA
537540,4606580,-138.534,41.61,-68.5495,NA,NA,NA,NA,NA,NA
702368,4584350,-85.8754,41.3852,-66.5797,CL2-Access-Southeast,0.088018082,0.051901313,0.005135055,0.001852284,319506.3169
431976,4617690,-40.7014,41.7081,-69.8176,GSC,0.013524001,0.009861341,0.008501965,0.00768622,75546.94896
665328,4589910,-63.5259,41.4437,-67.0209,CL2-Access-Southeast,5.86E-05,6.05E-05,0.002525718,0.001706394,8864.124935
678292,4588060,-69.6358,41.4243,-66.8664,CL2-Access-Southeast,0.003390731,0.002006683,-0.003744044,0.001466417,0
452348,4615840,-140.272,41.6929,-69.5726,NA,NA,NA,NA,NA,NA
554208,4604720,-25.6982,41.5924,-68.3496,NA,NA,NA,NA,NA,NA
715332,4582500,-96.4344,41.3652,-66.4255,NA,NA,NA,NA,NA,NA
691256,4586200,-79.6251,41.4046,-66.7119,CL2-Access-Southeast,0.066048669,0.03875082,0.001517858,0.001829922,231746.6979
433828,4617690,-51.9286,41.7082,-69.7954,GSC,0.016871492,0.011424572,0.00911094,0.007675796,89117.25034
539392,4606580,-130.232,41.6099,-68.5272,NA,NA,NA,NA,NA,NA
704220,4584350,-87.516,41.3848,-66.5576,CL2-Access-Southeast,0.068271885,0.043063576,0.005135055,0.001852284,251778.7561
454200,4615840,-136.553,41.693,-69.5504,NA,NA,NA,NA,NA,NA
667180,4589910,-66.0165,41.4433,-66.9988,CL2-Access-Southeast,0.000175724,0.000147608,0.002563203,0.001706654,9394.25768
680144,4588060,-70.228,41.4239,-66.8442,CL2-Access-Southeast,0.006404177,0.003475015,-0.006301056,0.001580334,353.6949863
435680,4617690,-60.7227,41.7084,-69.7731,GSC,0.020953871,0.013255895,0.009598418,0.007644107,104791.419
541244,4606580,-121.575,41.6098,-68.505,NF,5.32E-05,6.56E-05,-5.19E-05,0.007539992,4.421159786
693108,4586200,-80.2493,41.4042,-66.6898,CL2-Access-Southeast,0.073553273,0.044831905,0.003709942,0.001850986,265005.4104
437532,4617690,-70.8604,41.7085,-69.7509,GSC,0.025665582,0.015320737,0.009798423,0.007618928,121638.1343
656068,4591760,-54.7236,41.4623,-67.1312,NA,NA,NA,NA,NA,NA
706072,4584350,-88.9999,41.3843,-66.5355,CL2-Access-Southeast,0.038608018,0.02728911,0.005135055,0.001852284,150034.5389
669032,4589910,-66.899,41.443,-66.9766,CL2-Access-Southeast,0.000300782,0.000232128,0.002149705,0.001621876,8404.935392
681996,4588060,-71.1781,41.4235,-66.8221,CL2-Access-Southeast,0.015593735,0.008023855,-0.009901902,0.001472957,19522.44299
543096,4606580,-96.7669,41.6097,-68.4828,NF,9.92E-05,9.60E-05,-6.94E-05,0.007388781,102.2632968
439384,4617690,-81.6485,41.7087,-69.7286,GSC,0.030682369,0.017498246,0.009647082,0.007617896,138326.1443
694960,4586200,-80.8803,41.4037,-66.6676,CL2-Access-Southeast,0.08004918,0.050256432,0.005135055,0.001852284,292173.7474
657920,4591760,-54.9421,41.4619,-67.1091,CL2-Access-Southeast,1.40E-05,2.53E-05,0.003628362,0.001743873,12493.04029
670884,4589910,-67.876,41.4426,-66.9544,CL2-Access-Southeast,0.000618016,0.000440939,0.001687093,0.001426676,7906.304278
707924,4584350,-90.4626,41.3838,-66.5133,CL2-Access-Southeast,0.021939246,0.017233373,0.003082505,0.001850803,85822.20352
544948,4606580,-76.5676,41.6096,-68.4606,NF,0.000177617,0.000165599,-9.00E-05,0.00715449,300.3948822
441236,4617690,-88.3964,41.7088,-69.7064,GSC,0.035677216,0.019778142,0.009372133,0.007639862,154514.9425
683848,4588060,-72.5271,41.423,-66.7999,CL2-Access-Southeast,0.031600093,0.016180646,-0.013700554,0.001210408,61393.69843
696812,4586200,-81.6031,41.4033,-66.6455,CL2-Access-Southeast,0.08395172,0.052023473,0.005135055,0.001852284,305559.084
443088,4617690,-97.6808,41.7089,-69.6841,GSC,0.040354671,0.02226511,0.009118264,0.007666242,169687.4187
546800,4606580,-62.6282,41.6095,-68.4383,NF,0.0002818,0.000281185,-0.000107937,0.007018856,596.332818
659772,4591760,-57.5282,41.4615,-67.0869,CL2-Access-Southeast,1.82E-05,2.90E-05,0.003641877,0.001750051,12553.5579
672736,4589910,-68.1545,41.4422,-66.9323,CL2-Access-Southeast,0.00078069,0.000548602,0.00061914,0.00122487,4801.284288
709776,4584350,-92.1489,41.3834,-66.4912,CL2-Access-Southeast,0.013724379,0.010772207,0.00496488,0.001852556,64102.36632
685700,4588060,-74.0118,41.4226,-66.7778,CL2-Access-Southeast,0.040550752,0.023670591,-0.012385281,0.001283206,96604.86132
444940,4617690,-116.411,41.7091,-69.6618,GSC,0.044374493,0.025044347,0.008825705,0.007682396,182471.5744
698664,4586200,-82.7292,41.4028,-66.6234,CL2-Access-Southeast,0.084771421,0.049758585,0.005135055,0.001852284,308370.582
548652,4606580,-39.2287,41.6094,-68.4161,NF,0.000770676,0.000960443,-0.000113881,0.007299333,2252.741379
426420,4619540,-18.8398,41.7243,-69.8847,NA,NA,NA,NA,NA,NA
661624,4591760,-59.0953,41.4612,-67.0647,CL2-Access-Southeast,2.35E-05,3.47E-05,0.002540914,0.00167233,8795.708685
674588,4589910,-68.5763,41.4418,-66.9101,CL2-Access-Southeast,0.001142136,0.00078073,-0.000295053,0.001108789,2905.413234
446792,4617690,-126.005,41.7092,-69.6396,NA,NA,NA,NA,NA,NA
711628,4584350,-94.1197,41.3829,-66.4691,NA,NA,NA,NA,NA,NA
687552,4588060,-75.8761,41.4222,-66.7556,CL2-Access-Southeast,0.03960274,0.022062299,-0.007198468,0.001570632,111143.5421
428272,4619540,-27.0117,41.7244,-69.8624,GSC,0.006993858,0.006181283,0.007849492,0.00778429,50911.26559
550504,4606580,-21.7005,41.6093,-68.3939,NF,0.001692494,0.002645166,-0.000122127,0.007497256,5386.208182
700516,4586200,-84.0651,41.4024,-66.6012,CL2-Access-Southeast,0.084953763,0.049323566,0.005135055,0.001852284,308995.9963
448644,4617690,-140.179,41.7093,-69.6173,NA,NA,NA,NA,NA,NA
663476,4591760,-60.6101,41.4608,-67.0426,CL2-Access-Southeast,3.13E-05,4.03E-05,0.0023726,0.001556851,8244.983343
676440,4589910,-69.0597,41.4414,-66.888,CL2-Access-Southeast,0.001835091,0.00119555,-0.000357689,0.001285761,5067.34892
430124,4619540,-36.8593,41.7246,-69.8401,GSC,0.008516457,0.006995117,0.007753869,0.007667936,55805.65592
713480,4584350,-95.9406,41.3824,-66.4469,NA,NA,NA,NA,NA,NA
689404,4588060,-77.6601,41.4217,-66.7335,CL2-Access-Southeast,0.045587952,0.026956933,-0.002250861,0.001752235,148642.0629
552356,4606580,-20.8809,41.6092,-68.3717,NA,NA,NA,NA,NA,NA
450496,4617690,-145.529,41.7094,-69.5951,NA,NA,NA,NA,NA,NA
702368,4586200,-85.5576,41.4019,-66.5791,CL2-Access-Southeast,0.088127087,0.051495312,0.005135055,0.001852284,319880.1916
431976,4619540,-49.1545,41.7248,-69.8179,GSC,0.010506846,0.007984654,0.008137997,0.007678487,63950.02367
665328,4591760,-62.4222,41.4604,-67.0204,CL2-Access-Southeast,4.39E-05,4.92E-05,0.002276483,0.001516421,7958.567213
678292,4589910,-69.3832,41.441,-66.8658,CL2-Access-Southeast,0.002580777,0.001599845,-0.001221814,0.001562708,4661.110626
554208,4606580,-22.31,41.6091,-68.3494,NA,NA,NA,NA,NA,NA
691256,4588060,-79.2121,41.4213,-66.7113,CL2-Access-Southeast,0.060950787,0.035305663,0.001592781,0.001830935,214518.4335
433828,4619540,-60.9889,41.7249,-69.7956,GSC,0.013087836,0.009193546,0.008638683,0.007694337,74519.87326
539392,4608430,-152.669,41.6266,-68.5271,NA,NA,NA,NA,NA,NA
704220,4586200,-87.2304,41.4014,-66.557,CL2-Access-Southeast,0.073878889,0.046301785,0.005135055,0.001852284,271010.2408
667180,4591760,-64.1998,41.46,-66.9982,CL2-Access-Southeast,7.42E-05,7.15E-05,0.002338118,0.001559404,8274.037595
680144,4589910,-69.6013,41.4405,-66.8437,CL2-Access-Southeast,0.003263694,0.001955513,-0.003209539,0.001679651,185.7487809
435680,4619540,-69.4457,41.7251,-69.7733,GSC,0.016242817,0.010609152,0.00897207,0.007699704,86484.6414
541244,4608430,-142.707,41.6265,-68.5049,NA,NA,NA,NA,NA,NA
693108,4588060,-80.138,41.4209,-66.6892,CL2-Access-Southeast,0.072185613,0.043750625,0.003732316,0.00185111,260391.2088
437532,4619540,-81.2331,41.7252,-69.7511,GSC,0.019925386,0.012244388,0.009200751,0.007706793,99899.85278
656068,4593610,-55.3804,41.4789,-67.1307,NA,NA,NA,NA,NA,NA
706072,4586200,-88.7224,41.401,-66.5348,CL2-Access-Southeast,0.043301511,0.029726794,0.005135055,0.001852284,166132.7697
669032,4591760,-65.6462,41.4596,-66.9761,CL2-Access-Southeast,0.000143427,0.000123899,0.002024357,0.001505125,7435.293129
681996,4589910,-70.1409,41.4401,-66.8215,CL2-Access-Southeast,0.005832893,0.003225139,-0.0058292,0.001636701,12.66800067
543096,4608430,-113.266,41.6264,-68.4826,NF,5.36E-05,6.04E-05,-7.81E-05,0.007458031,0
439384,4619540,-89.8901,41.7254,-69.7288,GSC,0.023925683,0.014075487,0.009248953,0.007720073,113785.8155
694960,4588060,-80.9337,41.4204,-66.667,CL2-Access-Southeast,0.08050574,0.05057135,0.005135055,0.001852284,293739.7033
657920,4593610,-54.1325,41.4786,-67.1086,CL2-Access-Southeast,1.36E-05,2.52E-05,0.003378709,0.00166222,11635.4556
670884,4591760,-67.1101,41.4592,-66.9539,CL2-Access-Southeast,0.000346876,0.000262985,0.001673138,0.001243635,6928.45257
707924,4586200,-90.171,41.4005,-66.5127,CL2-Access-Southeast,0.024144535,0.018913418,0.003082505,0.001850803,93386.13087
544948,4608430,-80.9113,41.6263,-68.4604,NF,0.000147,0.000138056,-9.30E-05,0.007314884,185.2562117
441236,4619540,-104.751,41.7255,-69.7065,GSC,0.028040251,0.016146227,0.009181814,0.007738562,127668.1119
683848,4589910,-70.9856,41.4397,-66.7994,CL2-Access-Southeast,0.013327466,0.006978825,-0.007838276,0.001541605,18827.39475
696812,4588060,-81.7095,41.42,-66.6449,CL2-Access-Southeast,0.08426744,0.051918019,0.005135055,0.001852284,306641.9746
443088,4619540,-115.481,41.7256,-69.6843,NA,NA,NA,NA,NA,NA
659772,4593610,-55.9298,41.4782,-67.0864,CL2-Access-Southeast,1.50E-05,2.57E-05,0.003537877,0.001715386,12186.0392
546800,4608430,-62.568,41.6262,-68.4382,NF,0.000282424,0.000281937,-0.0001062,0.007265077,604.4344288
672736,4591760,-67.825,41.4588,-66.9318,CL2-Access-Southeast,0.000592622,0.000425595,0.001154215,0.0010353,5991.484471
709776,4586200,-91.8747,41.4,-66.4906,CL2-Access-Southeast,0.014655432,0.011474162,0.003082505,0.001850803,60839.42088
685700,4589910,-72.8649,41.4393,-66.7772,CL2-Access-Southeast,0.034552264,0.018234303,-0.007348614,0.001563708,93305.90623
444940,4619540,-131.065,41.7258,-69.662,NA,NA,NA,NA,NA,NA
698664,4588060,-82.7081,41.4195,-66.6228,CL2-Access-Southeast,0.08476514,0.049809068,0.005135055,0.001852284,308349.0363
548652,4608430,-31.5179,41.6261,-68.416,NF,0.001115238,0.001512845,-0.00011657,0.007363117,3425.335056
661624,4593610,-58.3082,41.4778,-67.0642,CL2-Access-Southeast,2.04E-05,3.16E-05,0.003385044,0.001585363,11680.40076
426420,4621390,-20.9002,41.7409,-69.8849,NA,NA,NA,NA,NA,NA
674588,4591760,-68.4154,41.4584,-66.9096,CL2-Access-Southeast,0.000984227,0.000681352,0.001130564,0.001265468,7253.529411
711628,4586200,-93.7345,41.3995,-66.4684,NA,NA,NA,NA,NA,NA
446792,4619540,-140.419,41.7259,-69.6397,NA,NA,NA,NA,NA,NA
687552,4589910,-74.9759,41.4388,-66.7551,CL2-Access-Southeast,0.040411471,0.02280202,-0.004309107,0.001687666,123827.6451
550504,4608430,-21.0903,41.626,-68.3937,NA,NA,NA,NA,NA,NA
428272,4621390,-29.9273,41.7411,-69.8626,GSC,0.005479047,0.005126359,0.007574321,0.007821695,44771.79813
700516,4588060,-83.9371,41.419,-66.6006,CL2-Access-Southeast,0.084718112,0.049253676,0.005135055,0.001852284,308187.736
663476,4593610,-60.2205,41.4775,-67.0421,CL2-Access-Southeast,2.90E-05,3.89E-05,0.00211965,0.001308576,7369.748182
676440,4591760,-68.8777,41.458,-66.8874,CL2-Access-Southeast,0.001526728,0.001018317,0.001538832,0.001494784,10514.57581
430124,4621390,-42.6315,41.7413,-69.8403,GSC,0.00662134,0.005774361,0.007554975,0.007654552,48623.40086
689404,4589910,-76.8979,41.4384,-66.7329,CL2-Access-Southeast,0.041200763,0.024369703,-0.000605137,0.001792609,139239.1002
552356,4608430,-18.7896,41.6259,-68.3715,NA,NA,NA,NA,NA,NA
702368,4588060,-85.3854,41.4186,-66.5785,CL2-Access-Southeast,0.087900324,0.051219708,0.005135055,0.001852284,319102.4181
431976,4621390,-58.256,41.7414,-69.8181,GSC,0.008137555,0.006577524,0.007905933,0.007674536,55027.62302
665328,4593610,-61.7159,41.4771,-67.0199,CL2-Access-Southeast,3.81E-05,4.48E-05,0.001857115,0.001174128,6500.522691
678292,4591760,-69.254,41.4576,-66.8653,CL2-Access-Southeast,0.002248349,0.00142616,0.001408471,0.001684135,12542.54354
691256,4589910,-78.4508,41.438,-66.7108,CL2-Access-Southeast,0.052451054,0.030462396,0.00239672,0.001840498,188122.6
433828,4621390,-72.6108,41.7416,-69.7958,GSC,0.010088216,0.007547279,0.008219112,0.007705527,62792.37797
704220,4588060,-87.024,41.4181,-66.5563,CL2-Access-Southeast,0.077452714,0.04830642,0.005135055,0.001852284,283268.1196
667180,4593610,-62.9561,41.4767,-66.9977,CL2-Access-Southeast,4.95E-05,5.38E-05,0.002094981,0.001400969,7355.352053
680144,4591760,-69.5572,41.4572,-66.8431,CL2-Access-Southeast,0.003111435,0.001879497,0.000251451,0.001773846,11534.37313
435680,4621390,-80.7446,41.7417,-69.7735,GSC,0.012526982,0.008710933,0.008571426,0.007744386,72365.51184
541244,4610280,-156.136,41.6432,-68.5048,NA,NA,NA,NA,NA,NA
693108,4589910,-79.7368,41.4375,-66.6886,CL2-Access-Southeast,0.067174741,0.039898063,0.003932765,0.001852134,243891.9221
437532,4621390,-89.2209,41.7419,-69.7513,GSC,0.015360719,0.010055711,0.008835592,0.007777787,82991.02433
656068,4595460,-54.989,41.4956,-67.1303,NA,NA,NA,NA,NA,NA
706072,4588060,-88.4111,41.4176,-66.5342,CL2-Access-Southeast,0.049107032,0.032761304,0.005135055,0.001852284,186045.15
669032,4593610,-63.9679,41.4763,-66.9756,CL2-Access-Southeast,6.78E-05,6.70E-05,0.002077972,0.001463109,7359.660481
681996,4591760,-69.8888,41.4568,-66.821,CL2-Access-Southeast,0.004452041,0.002555935,-0.001425713,0.001771353,10380.01487
543096,4610280,-134.828,41.6431,-68.4825,NA,NA,NA,NA,NA,NA
694960,4589910,-80.8262,41.4371,-66.6665,CL2-Access-Southeast,0.079533607,0.049913393,0.005135055,0.001852284,290405.3825
439384,4621390,-107.732,41.742,-69.729,GSC,0.018540102,0.011635072,0.008893085,0.007802222,94093.19613
657920,4595460,-55.9133,41.4952,-67.1081,CL2-Access-Southeast,1.51E-05,2.58E-05,0.003204866,0.001602039,11044.01493
670884,4593610,-65.5517,41.4759,-66.9534,CL2-Access-Southeast,0.000136241,0.000118689,0.001808431,0.001290457,6670.036186
707924,4588060,-89.6483,41.4172,-66.5121,CL2-Access-Southeast,0.029306842,0.022313606,0.005135055,0.001852284,118132.4008
544948,4610280,-96.9935,41.643,-68.4603,NF,7.71E-05,7.73E-05,-9.70E-05,0.007332766,0
683848,4591760,-70.2177,41.4564,-66.7988,CL2-Access-Southeast,0.006316196,0.003485785,-0.002633279,0.001741476,12632.05007
441236,4621390,-121.958,41.7422,-69.7067,NA,NA,NA,NA,NA,NA
696812,4589910,-81.5572,41.4366,-66.6443,CL2-Access-Southeast,0.083768928,0.05205907,0.005135055,0.001852284,304932.1248
659772,4595460,-56.5241,41.4949,-67.0859,CL2-Access-Southeast,1.59E-05,2.65E-05,0.003479127,0.001698043,11987.77017
443088,4621390,-124.954,41.7423,-69.6844,NA,NA,NA,NA,NA,NA
546800,4610280,-58.4024,41.6429,-68.438,NF,0.00034443,0.000349933,-0.000108087,0.00723269,810.6345212
672736,4593610,-66.972,41.4755,-66.9312,CL2-Access-Southeast,0.000315075,0.000242805,0.001830979,0.001175003,7360.761433
709776,4588060,-91.2204,41.4167,-66.4899,NA,NA,NA,NA,NA,NA
685700,4591760,-72.2319,41.4559,-66.7766,CL2-Access-Southeast,0.028412094,0.014503232,-0.002412347,0.001747734,89176.63661
698664,4589910,-82.4995,41.4362,-66.6222,CL2-Access-Southeast,0.084775828,0.050297348,0.005135055,0.001852284,308385.6957
548652,4610280,-27.8903,41.6428,-68.4158,NA,NA,NA,NA,NA,NA
661624,4595460,-57.9108,41.4945,-67.0637,CL2-Access-Southeast,1.91E-05,3.02E-05,0.003370975,0.001575289,11627.74106
426420,4623240,-23.0014,41.7576,-69.8851,NA,NA,NA,NA,NA,NA
674588,4593610,-68.0195,41.4751,-66.9091,CL2-Access-Southeast,0.000695235,0.000494745,0.002060382,0.001426493,9451.502789
711628,4588060,-93.0164,41.4162,-66.4678,NA,NA,NA,NA,NA,NA
687552,4591760,-74.3501,41.4555,-66.7545,CL2-Access-Southeast,0.040783038,0.023814849,-0.000670188,0.001791203,137583.2259
550504,4610280,-21.1092,41.6427,-68.3936,NA,NA,NA,NA,NA,NA
428272,4623240,-33.5519,41.7578,-69.8628,NA,NA,NA,NA,NA,NA
700516,4589910,-83.6628,41.4357,-66.6,CL2-Access-Southeast,0.084381496,0.049169115,0.005135055,0.001852284,307033.1764
663476,4595460,-59.7225,41.4941,-67.0416,CL2-Access-Southeast,2.64E-05,3.70E-05,0.002102512,0.00128045,7301.837485
676440,4593610,-68.7581,41.4747,-66.8869,CL2-Access-Southeast,0.001357869,0.000917038,0.002503793,0.00164388,13245.12981
430124,4623240,-51.8297,41.758,-69.8406,NA,NA,NA,NA,NA,NA
689404,4591760,-76.3167,41.4551,-66.7323,CL2-Access-Southeast,0.039778751,0.022766684,0.001627021,0.001831391,142017.8243
