xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
478276,4471380,-80.0587,40.3927,-69.256,NLS-South-Deep,0.057741449,0.07290026,-0.004622627,0.102590781,182192.4597
528280,4465820,-97.0014,40.3425,-68.667,GSC,0.052793502,0.096708068,-0.005289991,0.102744379,162932.4841
443088,4475080,-69.6845,40.4244,-69.6709,NLS-West,0.007456155,0.00936878,0.067377672,0.102825579,256672.8426
461608,4473230,-69.8467,40.4088,-69.4525,NLS-South-Deep,0.043987081,0.058044995,0.063919972,0.075855337,370110.8317
496796,4469530,-84.0947,40.3763,-69.0377,NLS-South-Deep,0.186249432,0.233459508,-0.004830408,0.102574204,622249.8377
480128,4471380,-79.0889,40.3928,-69.2342,NLS-South-Deep,0.058719586,0.073930704,-0.004782654,0.102619265,184998.4992
513464,4467680,-89.5769,40.3595,-68.8414,GSC,0.260859563,0.372547953,-0.002752308,0.102724883,885283.1032
444940,4475080,-68.2689,40.4246,-69.6491,NLS-West,0.009039092,0.011129656,0.067283661,0.102808864,261779.7156
463460,4473230,-69.5092,40.4089,-69.4307,NLS-South-Deep,0.047713726,0.063065783,0.060935223,0.062683862,372655.4659
530132,4465820,-98.5137,40.3424,-68.6452,NA,NA,NA,NA,NA,NA
498648,4469530,-82.9309,40.3763,-69.0159,NLS-South-Deep,0.212804839,0.266074925,-0.003708305,0.102564664,717181.037
481980,4471380,-80.5204,40.3928,-69.2123,NLS-South-Deep,0.060883013,0.076605656,-0.004841228,0.102628099,192217.9435
515316,4467680,-87.924,40.3595,-68.8196,GSC,0.222524617,0.323626886,-0.003709994,0.102734156,750513.1509
446792,4475080,-67.6837,40.4247,-69.6272,NLS-West,0.01091497,0.013252857,0.067079408,0.102768948,267513.2311
465312,4473230,-72.5331,40.409,-69.4088,NLS-South-Deep,0.04996751,0.065659577,0.024136116,0.061000622,254168.3215
531984,4465820,-98.1742,40.3423,-68.6234,NA,NA,NA,NA,NA,NA
500500,4469530,-82.7985,40.3763,-68.9941,GSC,0.240089034,0.300568685,-0.001838407,0.102546408,817176.7791
483832,4471380,-81.4969,40.3929,-69.1905,NLS-South-Deep,0.06426799,0.080834399,-0.004860353,0.102630053,203762.4946
517168,4467680,-88.125,40.3595,-68.7978,GSC,0.184487932,0.273856969,-0.004420387,0.102740987,617614.3933
448644,4475080,-66.4402,40.4248,-69.6054,NLS-West,0.013098524,0.015781157,0.06668463,0.102679307,273648.5576
430124,4476940,-74.8584,40.4401,-69.8239,NA,NA,NA,NA,NA,NA
467164,4473230,-73.0434,40.4091,-69.387,NLS-South-Deep,0.050526141,0.065509996,0.019380409,0.072497397,239772.7549
533836,4465820,-98.7971,40.3423,-68.6016,NA,NA,NA,NA,NA,NA
502352,4469530,-84.2374,40.3763,-68.9723,GSC,0.265498028,0.334153534,0.002152342,0.102494002,918015.0762
485684,4471380,-82.6417,40.3929,-69.1687,NLS-South-Deep,0.069343047,0.087128062,-0.004863864,0.102630229,221157.4075
450496,4475080,-66.2478,40.4249,-69.5836,NLS-West,0.015632238,0.018795305,0.066003467,0.102489919,280002.6297
519020,4467680,-88.0964,40.3594,-68.776,GSC,0.149592909,0.227300338,-0.004865966,0.102745338,496399.5222
431976,4476940,-74.1905,40.4403,-69.8021,NA,NA,NA,NA,NA,NA
469016,4473230,-75.3664,40.4091,-69.3652,NLS-South-Deep,0.049951075,0.063659552,0.011788573,0.087060933,211761.067
504204,4469530,-83.2835,40.3763,-68.9505,GSC,0.285578406,0.362657828,0.005141289,0.102452327,997140.6422
487536,4471380,-82.6361,40.3929,-69.1469,NLS-South-Deep,0.076330208,0.095625349,-0.004855891,0.102630405,245150.0463
452348,4475080,-64.4665,40.425,-69.5618,NLS-West,0.018539565,0.022352777,0.064953156,0.102114907,286372.0165
433828,4476940,-73.6251,40.4404,-69.7803,NLS-West,0.00234402,0.003425628,0.067423527,0.102833664,239295.9859
520872,4467680,-88.3068,40.3594,-68.7542,GSC,0.119010517,0.185507298,-0.005103769,0.102747704,390689.2086
470868,4473230,-76.9486,40.4092,-69.3433,NLS-South-Deep,0.04870524,0.06096126,0.004615364,0.096491298,182884.5531
415308,4478790,-72.9791,40.4554,-69.9988,NA,NA,NA,NA,NA,NA
454200,4475080,-64.5806,40.4251,-69.5399,NLS-West,0.021836161,0.026495048,0.063460234,0.101349564,292558.4471
489388,4471380,-83.565,40.3929,-69.125,NLS-South-Deep,0.085630188,0.106698074,-0.005567353,0.102564727,274607.8378
435680,4476940,-72.6425,40.4406,-69.7584,NLS-West,0.002926768,0.004083826,0.067431747,0.102834795,241322.9549
506056,4469530,-84.1452,40.3763,-68.9287,GSC,0.296627883,0.381077311,0.007629553,0.102411037,1043573.796
472720,4473230,-78.1599,40.4093,-69.3215,NLS-South-Deep,0.047304505,0.058283476,-0.000437028,0.100603359,160750.9451
522724,4467680,-87.9756,40.3593,-68.7324,GSC,0.093514782,0.149892345,-0.005217379,0.102748729,302851.6163
417160,4478790,-72.8553,40.4556,-69.977,NLS-West,0.000272673,0.000655444,0.061598144,0.100075746,212210.9628
456052,4475080,-65.7047,40.4252,-69.5181,NLS-West,0.025452184,0.031143279,0.071400912,0.099350387,332196.8237
437532,4476940,-72.7255,40.4407,-69.7366,NLS-West,0.003625565,0.004851284,0.067432112,0.102834781,243721.0086
491240,4471380,-83.1276,40.393,-69.1032,NLS-South-Deep,0.097388211,0.120395382,-0.005477548,0.102565188,315244.7494
507908,4469530,-84.3785,40.3763,-68.9068,GSC,0.295762198,0.384990893,0.008656635,0.102390065,1044127.375
474572,4473230,-77.443,40.4093,-69.2997,NLS-South-Deep,0.046129152,0.056186228,-0.003346113,0.10202114,146741.7164
419012,4478790,-72.7761,40.4558,-69.9552,NLS-West,0.000334728,0.000761239,0.062157011,0.100578306,214340.6675
524576,4467680,-88.3379,40.3593,-68.7106,GSC,0.072717991,0.119997666,-0.005265225,0.102748598,231356.5108
439384,4476940,-71.6454,40.4409,-69.7147,NLS-West,0.004458071,0.005741826,0.067423814,0.102833413,246547.9633
457904,4475080,-63.9837,40.4253,-69.4963,NLS-South-Deep,0.02930859,0.036189924,0.067222797,0.093831243,331093.3889
493092,4471380,-86.8938,40.393,-69.0814,NLS-South-Deep,0.112245398,0.137482801,-0.005494647,0.102575906,366144.8282
509760,4469530,-83.1629,40.3763,-68.885,GSC,0.282179302,0.372411072,0.007754777,0.102401933,994446.0561
420864,4478790,-73.2324,40.456,-69.9333,NA,NA,NA,NA,NA,NA
476424,4473230,-73.6634,40.4094,-69.2779,NLS-South-Deep,0.045284931,0.054767086,-0.004765158,0.102459596,138978.9299
526428,4467680,-88.8714,40.3592,-68.6888,GSC,0.056280592,0.095708987,-0.005282886,0.102746665,174917.2351
441236,4476940,-70.404,40.441,-69.6929,NLS-West,0.00543862,0.006774084,0.067396675,0.10282895,249818.0693
459756,4475080,-66.3797,40.4254,-69.4744,NLS-South-Deep,0.033259096,0.041422515,0.061644732,0.079534621,325511.0191
494944,4471380,-82.8613,40.393,-69.0596,NLS-South-Deep,0.130291576,0.15807366,-0.004897416,0.102572038,430089.9322
422716,4478790,-73.3533,40.4562,-69.9115,NA,NA,NA,NA,NA,NA
511612,4469530,-82.8872,40.3762,-68.8632,GSC,0.257867989,0.345351886,0.004478183,0.102625029,899822.1829
478276,4473230,-80.1254,40.4094,-69.256,NLS-South-Deep,0.045089133,0.054405333,-0.004517463,0.102564544,139156.9304
528280,4467680,-93.7047,40.3592,-68.667,GSC,0.043383443,0.076005524,-0.005286226,0.10274028,130669.7978
443088,4476940,-69.6855,40.4411,-69.6711,NLS-West,0.006588434,0.007974663,0.067322462,0.102816345,253507.2783
461608,4475080,-67.2422,40.4255,-69.4526,NLS-South-Deep,0.036994116,0.046380642,0.055686731,0.053949237,317886.4096
424568,4478790,-73.5277,40.4563,-69.8896,NA,NA,NA,NA,NA,NA
496796,4471380,-82.7129,40.393,-69.0378,NLS-South-Deep,0.151473337,0.182284612,-0.003559702,0.102560748,507329.5689
513464,4469530,-84.4559,40.3762,-68.8414,GSC,0.226053841,0.307464414,0.001474094,0.102667722,780398.9742
480128,4473230,-78.8919,40.4095,-69.2342,NLS-South-Deep,0.045574525,0.055046251,-0.004750324,0.102605274,140023.0879
444940,4476940,-68.5762,40.4412,-69.6492,NLS-West,0.00793765,0.009387644,0.067137852,0.102782482,257501.7639
530132,4467680,-92.9829,40.3591,-68.6451,GSC,0.033428864,0.060316713,-0.005392285,0.102604874,96162.7734
463460,4475080,-68.4298,40.4256,-69.4308,NLS-South-Deep,0.040059309,0.050341578,0.051702734,0.028519462,314734.9994
426420,4478790,-73.9254,40.4565,-69.8678,NA,NA,NA,NA,NA,NA
498648,4471380,-81.493,40.393,-69.0159,NLS-South-Deep,0.175363571,0.20997337,-0.000879082,0.102532938,598465.0462
481980,4473230,-78.7946,40.4095,-69.2124,NLS-South-Deep,0.047045387,0.057006905,-0.004834156,0.10261507,144780.4713
515316,4469530,-84.7976,40.3762,-68.8196,GSC,0.191244056,0.264679806,-0.001210001,0.102702081,651798.5646
446792,4476940,-67.7683,40.4414,-69.6274,NLS-West,0.009493158,0.011036572,0.066725267,0.10269473,261421.8816
465312,4475080,-70.8562,40.4257,-69.4089,NLS-South-Deep,0.041669094,0.052025882,0.052107164,0.025245703,321643.5607
428272,4478790,-74.039,40.4567,-69.846,NA,NA,NA,NA,NA,NA
531984,4467680,-93.9639,40.359,-68.6233,GSC,0.025831075,0.047934416,-0.005369703,0.102556821,70180.53966
500500,4471380,-81.0977,40.393,-68.9941,GSC,0.200444017,0.239863924,0.003741797,0.1024714,700337.7401
483832,4473230,-80.7616,40.4095,-69.1906,NLS-South-Deep,0.049625647,0.060334907,-0.004861787,0.102614965,153535.7437
517168,4469530,-86.4228,40.3762,-68.7978,GSC,0.157100967,0.221830786,-0.003125158,0.102724598,528122.2409
448644,4476940,-66.2755,40.4415,-69.6056,NLS-West,0.011303697,0.013005271,0.065910072,0.102476436,264835.8151
430124,4478790,-73.9899,40.4568,-69.8241,NA,NA,NA,NA,NA,NA
467164,4475080,-71.284,40.4257,-69.3871,NLS-South-Deep,0.041631837,0.051178007,0.028728774,0.047731074,241330.1388
533836,4467680,-95.8773,40.359,-68.6015,NA,NA,NA,NA,NA,NA
502352,4471380,-82.4848,40.393,-68.9723,GSC,0.2245374,0.269868879,0.01181633,0.102330192,810670.6062
485684,4473230,-81.0114,40.4096,-69.1687,NLS-South-Deep,0.05348056,0.065119606,-0.004866472,0.102613105,166741.6551
450496,4476940,-65.8792,40.4416,-69.5837,NLS-West,0.013400871,0.015353857,0.064486191,0.101970882,267145.144
519020,4469530,-84.6393,40.3761,-68.7759,GSC,0.126078532,0.182266508,-0.00427779,0.102737662,417764.8512
431976,4478790,-73.4369,40.457,-69.8023,NLS-West,0.00170887,0.002561382,0.067949527,0.102793267,238921.614
469016,4475080,-73.9118,40.4258,-69.3653,NLS-South-Deep,0.040575095,0.048917754,0.018075828,0.0751297,201167.0337
535688,4467680,-96.2708,40.3589,-68.5797,NA,NA,NA,NA,NA,NA
504204,4471380,-81.9675,40.393,-68.9505,GSC,0.244370046,0.29629556,0.019665243,0.102144504,905615.6935
487536,4473230,-82.1479,40.4096,-69.1469,NLS-South-Deep,0.059009412,0.071755669,-0.005592617,0.102547188,183214.4791
452348,4476940,-64.3515,40.4417,-69.5619,NLS-West,0.015783612,0.018105599,0.062350012,0.100977699,267990.8282
433828,4478790,-72.9464,40.4571,-69.7804,NLS-West,0.002143289,0.003056261,0.067403652,0.102830852,238539.3316
520872,4469530,-86.961,40.3761,-68.7541,GSC,0.099407412,0.147513594,-0.00486191,0.102744298,324281.9967
470868,4475080,-75.3076,40.4259,-69.3434,NLS-South-Deep,0.039099079,0.046262899,0.008110971,0.092332106,161925.9366
415308,4480640,-70.5552,40.4721,-69.9991,NA,NA,NA,NA,NA,NA
537540,4467680,-98.2029,40.3588,-68.5579,NA,NA,NA,NA,NA,NA
454200,4476940,-64.0199,40.4418,-69.5401,NLS-West,0.018457507,0.021280971,0.059547811,0.099340083,267550.7514
489388,4473230,-82.7492,40.4096,-69.1251,NLS-South-Deep,0.066464976,0.080415103,-0.00553798,0.102549459,208973.744
506056,4471380,-82.0907,40.393,-68.9286,GSC,0.256193073,0.314343188,0.02633258,0.101944152,969035.8669
435680,4478790,-72.2555,40.4573,-69.7586,NLS-West,0.002662472,0.003625816,0.067420898,0.102833238,240379.2317
472720,4475080,-75.8542,40.4259,-69.3216,NLS-South-Deep,0.037630077,0.043876203,0.001226168,0.099444611,133273.1881
522724,4469530,-88.9055,40.376,-68.7323,GSC,0.077477883,0.118341538,-0.005127527,0.102747221,248154.7757
417160,4480640,-71.0285,40.4723,-69.9772,NLS-West,0.000250249,0.000592276,0.054215633,0.093083919,186812.7487
456052,4476940,-65.8899,40.4419,-69.5182,NLS-West,0.021397534,0.024851093,0.056210926,0.096557675,266189.5695
437532,4478790,-71.965,40.4574,-69.7368,NLS-West,0.003280169,0.004281231,0.067423067,0.102833443,242505.3115
539392,4467680,-99.6642,40.3587,-68.5361,NA,NA,NA,NA,NA,NA
491240,4473230,-81.8183,40.4097,-69.1033,NLS-South-Deep,0.07608019,0.091241169,-0.005630853,0.10256352,241634.4635
507908,4471380,-81.6018,40.393,-68.9068,GSC,0.256750026,0.319214582,0.029023268,0.101843362,980174.9659
474572,4475080,-75.2612,40.426,-69.2998,NLS-South-Deep,0.036299778,0.041916943,-0.002642149,0.101725355,115442.4375
419012,4480640,-71.4228,40.4725,-69.9554,NLS-West,0.000307229,0.000686983,0.055412681,0.095192386,191113.944
524576,4469530,-86.3445,40.376,-68.7105,GSC,0.059811284,0.094162828,-0.005234336,0.102747589,187193.6943
439384,4478790,-71.1706,40.4575,-69.7149,NLS-West,0.004008686,0.005029869,0.067410578,0.102831369,244961.2194
457904,4476940,-64.212,40.442,-69.4964,NLS-South-Deep,0.024491978,0.028667584,0.059576039,0.089867991,288345.2245
493092,4473230,-82.9399,40.4097,-69.0814,NLS-South-Deep,0.088477708,0.104905838,-0.005168913,0.10256393,285741.1692
509760,4471380,-81.2284,40.393,-68.885,GSC,0.245057143,0.30879216,0.025710335,0.102089931,928706.4545
420864,4480640,-71.5162,40.4727,-69.9336,NLS-West,0.000382546,0.00080511,0.058228411,0.098357312,201029.9549
476424,4475080,-76.8796,40.4261,-69.2779,NLS-South-Deep,0.03533212,0.040647088,-0.004505347,0.102379873,105732.8721
526428,4469530,-86.3748,40.3759,-68.6887,GSC,0.046005838,0.074726979,-0.00527241,0.102744833,139711.7482
441236,4478790,-70.7901,40.4577,-69.6931,NLS-West,0.004849178,0.005869583,0.0673662,0.102824031,247691.8109
459756,4476940,-62.7543,40.4421,-69.4745,NLS-South-Deep,0.027633386,0.032577282,0.052975297,0.072545309,276480.0439
494944,4473230,-81.0307,40.4097,-69.0596,NLS-South-Deep,0.103717469,0.12145202,-0.003989357,0.102556554,342057.8524
422716,4480640,-71.7163,40.4728,-69.9117,NLS-West,0.000482136,0.000952603,0.061507771,0.100740772,212619.43
511612,4471380,-81.2805,40.3929,-68.8632,GSC,0.223039004,0.284937817,0.018957436,0.10228156,830024.5563
478276,4475080,-78.7815,40.4261,-69.2561,NLS-South-Deep,0.03492584,0.040262373,-0.005289442,0.102562874,101650.0012
528280,4469530,-91.6982,40.3759,-68.6669,GSC,0.035279539,0.059095433,-0.0053938,0.102617417,102505.2149
443088,4478790,-70.0209,40.4578,-69.6712,NLS-West,0.005828431,0.006833453,0.067239447,0.102801995,250615.8072
461608,4476940,-65.809,40.4422,-69.4527,NLS-South-Deep,0.030585396,0.036253417,0.046407482,0.040348292,264078.1821
424568,4480640,-72.1476,40.473,-69.8899,NLS-West,0.000610824,0.00113235,0.064206479,0.101943476,222317.1279
496796,4473230,-80.6753,40.4097,-69.0378,NLS-South-Deep,0.121931298,0.141152955,-0.001248377,0.102529514,413930.8329
513464,4471380,-84.194,40.3929,-68.8414,GSC,0.194076227,0.251513215,0.011029211,0.102473178,703491.9619
480128,4475080,-77.161,40.4261,-69.2343,NLS-South-Deep,0.035146593,0.04076488,-0.004727833,0.102577662,104333.4258
444940,4478790,-68.9175,40.4579,-69.6494,NLS-West,0.006951611,0.007935659,0.066916814,0.102738682,253361.6061
530132,4469530,-91.4206,40.3758,-68.6451,GSC,0.027106264,0.046792356,-0.005383184,0.10258826,74508.08085
463460,4476940,-65.5302,40.4423,-69.4309,NLS-South-Deep,0.033015382,0.039208707,0.042542834,0.007629304,259157.4281
426420,4480640,-72.2949,40.4732,-69.868,NLS-West,0.00077706,0.0013525,0.066041381,0.102454972,229180.8374
498648,4473230,-79.8326,40.4097,-69.0159,NLS-South-Deep,0.142914167,0.164091058,0.004455729,0.102451033,505464.5956
481980,4475080,-78.4557,40.4262,-69.2124,NLS-South-Deep,0.036073543,0.042172498,-0.004835901,0.102578857,107142.1152
515316,4471380,-81.1919,40.3929,-68.8195,GSC,0.162531233,0.214132782,0.004177481,0.102607118,571794.8872
446792,4478790,-67.7423,40.4581,-69.6276,NLS-West,0.008235926,0.009208034,0.066172426,0.102554712,255213.5018
465312,4476940,-68.4883,40.4423,-69.409,NLS-South-Deep,0.034171574,0.040294225,0.044163156,0.003489606,268680.6036
428272,4480640,-72.8318,40.4733,-69.8462,NLS-West,0.000987522,0.001618519,0.067095675,0.102661474,233518.8317
531984,4469530,-90.4244,40.3757,-68.6232,GSC,0.020857284,0.037054556,-0.005984918,0.102685037,51010.7866
500500,4473230,-79.0169,40.4097,-68.9941,GSC,0.165508501,0.189471308,0.014659732,0.102245633,617959.7444
483832,4475080,-80.2796,40.4262,-69.1906,NLS-South-Deep,0.037965247,0.044727987,-0.004873034,0.102566932,113503.1116
517168,4471380,-82.2142,40.3928,-68.7977,GSC,0.132327276,0.17783994,-0.00049545,0.102682082,452170.5059
448644,4478790,-66.2274,40.4582,-69.6057,NLS-West,0.009723201,0.01072098,0.064651373,0.10202538,255097.6501
430124,4480640,-72.5518,40.4735,-69.8243,NLS-West,0.001251563,0.001937867,0.067625075,0.102746305,236240.2548
467164,4476940,-67.3042,40.4424,-69.3872,NLS-South-Deep,0.033687667,0.039002635,0.051102315,0.032606798,290821.4969
533836,4469530,-90.8517,40.3756,-68.6014,GSC,0.016135367,0.029442666,-0.00588481,0.102428362,35158.42726
502352,4473230,-80.6519,40.4097,-68.9723,GSC,0.187896222,0.215777595,0.031351942,0.101760294,752000.1534
485684,4475080,-80.8265,40.4263,-69.1688,NLS-South-Deep,0.040891862,0.048413128,-0.00487984,0.102556235,123517.7788
450496,4478790,-66.1926,40.4583,-69.5839,NLS-West,0.011415841,0.012499659,0.061970048,0.100649234,251706.5519
519020,4471380,-83.662,40.3928,-68.7759,GSC,0.105176976,0.144683398,-0.003128433,0.102719212,350016.7052
431976,4480640,-72.459,40.4737,-69.8025,NLS-West,0.001575047,0.002314115,0.067861149,0.102780786,238159.4858
469016,4476940,-73.4619,40.4425,-69.3654,NLS-South-Deep,0.032497511,0.036860827,0.060327391,0.068024641,318380.5009
535688,4469530,-92.6483,40.3756,-68.5796,GSC,0.012530391,0.023429121,-0.00567871,0.101669878,23500.60635
504204,4473230,-79.8964,40.4097,-68.9505,GSC,0.207077074,0.239884764,0.049786533,0.10095178,881017.5129
487536,4475080,-80.6876,40.4263,-69.1469,NLS-South-Deep,0.04523548,0.053594226,-0.005593583,0.102490568,135967.9025
452348,4478790,-64.6412,40.4584,-69.562,NLS-West,0.013343184,0.014595142,0.057911082,0.097735248,244395.293
433828,4480640,-72.2318,40.4738,-69.7806,NLS-West,0.001969142,0.002756013,0.06795662,0.102794193,239838.6514
520872,4471380,-84.9687,40.3928,-68.7541,GSC,0.082194883,0.116149902,-0.004416418,0.102736659,266772.6691
470868,4476940,-73.621,40.4426,-69.3435,NLS-South-Deep,0.031028784,0.034555004,0.009683858,0.089906521,139640.4554
415308,4482490,-68.7903,40.4888,-69.9993,NA,NA,NA,NA,NA,NA
537540,4469530,-95.0102,40.3755,-68.5578,GSC,0.009798395,0.018734731,-0.005318979,0.099605704,15363.9688
454200,4478790,-64.4776,40.4585,-69.5402,NLS-West,0.015481205,0.016989215,0.052808611,0.093347802,234227.5116
489388,4475080,-82.643,40.4263,-69.1251,NLS-South-Deep,0.051171023,0.060353558,-0.005504849,0.102500219,156630.5935
506056,4473230,-79.0198,40.4097,-68.9286,GSC,0.219305616,0.257233847,0.065696723,0.10001694,977530.663
435680,4480640,-71.0215,40.4739,-69.7588,NLS-West,0.002435998,0.003259521,0.067394606,0.10282945,239512.2678
472720,4476940,-75.1561,40.4426,-69.3217,NLS-South-Deep,0.029612302,0.032559298,0.001971605,0.098770864,108329.7667
522724,4471380,-87.1537,40.3927,-68.7323,GSC,0.063563387,0.092561768,-0.004971885,0.102744117,200963.2256
417160,4482490,-69.4903,40.489,-69.9775,NLS-West,0.000231089,0.000538626,0.041907464,0.07443095,144531.1921
456052,4478790,-65.7651,40.4586,-69.5183,NLS-West,0.017807764,0.019647568,0.047348239,0.088754848,223478.8347
437532,4480640,-70.8692,40.4741,-69.7369,NLS-West,0.002983666,0.003825691,0.067400661,0.102830159,241411.4872
539392,4469530,-97.4116,40.3754,-68.536,NA,NA,NA,NA,NA,NA
491240,4475080,-80.6966,40.4263,-69.1033,NLS-South-Deep,0.059026263,0.068952358,-0.005489906,0.102524703,183624.5668
507908,4473230,-80.6523,40.4097,-68.9068,GSC,0.221024676,0.262810368,0.071257414,0.099706967,1002499.509
474572,4476940,-75.1168,40.4427,-69.2998,NLS-South-Deep,0.028333637,0.030955556,-0.002348249,0.101557508,89127.38552
419012,4482490,-69.5989,40.4892,-69.9556,NLS-West,0.000284049,0.000624563,0.04407222,0.081337873,152137.7446
524576,4471380,-85.28,40.3927,-68.7104,GSC,0.048676321,0.073167319,-0.005184883,0.102745972,149171.4559
439384,4480640,-70.4487,40.4742,-69.7151,NLS-West,0.003614914,0.004452191,0.067385033,0.102827512,243523.0031
457904,4478790,-63.3926,40.4587,-69.4965,NLS-South-Deep,0.02021743,0.022425854,0.042212527,0.083473939,214128.7574
493092,4475080,-81.1236,40.4264,-69.0814,NLS-South-Deep,0.069075324,0.079577642,-0.004707135,0.102532066,220776.708
541244,4469530,-99.32,40.3753,-68.5142,NA,NA,NA,NA,NA,NA
509760,4473230,-79.3528,40.4096,-68.885,GSC,0.211148994,0.254451174,0.064408617,0.100098218,945136.1498
420864,4482490,-69.7618,40.4894,-69.9338,NLS-West,0.000354251,0.000732095,0.049445496,0.091028781,170808.3503
476424,4476940,-76.5552,40.4427,-69.278,NLS-South-Deep,0.027420767,0.029993151,-0.004392884,0.102321384,78983.42646
526428,4471380,-83.71,40.3926,-68.6886,GSC,0.037229188,0.057806364,-0.005257071,0.102742672,109661.2913
441236,4480640,-70.3969,40.4744,-69.6933,NLS-West,0.004333803,0.005137682,0.067322217,0.102816983,245773.2691
459756,4478790,-65.4667,40.4588,-69.4747,NLS-South-Deep,0.022602034,0.025173353,0.040958251,0.070949471,218005.6783
494944,4475080,-79.1743,40.4264,-69.0596,NLS-South-Deep,0.081714804,0.092656167,-0.002650384,0.102521522,271183.3729
422716,4482490,-70.4048,40.4895,-69.9119,NLS-West,0.000447331,0.000866839,0.055717808,0.097768104,192641.0345
511612,4473230,-79.378,40.4096,-68.8631,GSC,0.190895397,0.232931517,0.048212382,0.100996204,820116.7298
543096,4469530,-101.904,40.3752,-68.4923,NA,NA,NA,NA,NA,NA
